"year","rcp26","rcp45","rcp60","rcp85"
2349,821.15543,978.47049,1084.6806,1059.6485
2350,821.12269,978.43528,1084.6151,1059.3466
2351,821.09055,978.40009,1084.5495,1059.0452
2352,821.05901,978.36492,1084.484,1058.7444
2353,821.02805,978.32977,1084.4185,1058.4441
2354,820.99766,978.29465,1084.353,1058.1444
2355,820.96782,978.25955,1084.2875,1057.8453
2356,820.93852,978.22447,1084.222,1057.5469
2357,820.90975,978.18943,1084.1566,1057.249
2358,820.88151,978.15441,1084.0912,1056.9517
2359,820.85376,978.11943,1084.0258,1056.655
2360,820.82652,978.08448,1083.9605,1056.359
2361,820.79976,978.04956,1083.8952,1056.0635
2362,820.77347,978.01468,1083.8299,1055.7687
2363,820.74765,977.97983,1083.7647,1055.4746
2364,820.72228,977.94503,1083.6996,1055.1811
2365,820.69736,977.91026,1083.6345,1054.8882
2366,820.67286,977.87554,1083.5695,1054.596
2367,820.6488,977.84086,1083.5045,1054.3045
2368,820.62515,977.80622,1083.4396,1054.0136
2369,820.6019,977.77163,1083.3748,1053.7234
2370,820.57905,977.73708,1083.31,1053.4338
2371,820.55659,977.70258,1083.2453,1053.1449
2372,820.53451,977.66813,1083.1807,1052.8567
2373,820.5128,977.63373,1083.1161,1052.5692
2374,820.49145,977.59938,1083.0517,1052.2823
2375,820.47046,977.56508,1082.9873,1051.9962
2376,820.44982,977.53083,1082.923,1051.7107
2377,820.42952,977.49663,1082.8588,1051.4259
2378,820.40954,977.46249,1082.7947,1051.1418
2379,820.3899,977.4284,1082.7306,1050.8585
2380,820.37057,977.39437,1082.6667,1050.5758
2381,820.35155,977.36039,1082.6028,1050.2938
2382,820.33284,977.32647,1082.5391,1050.0125
2383,820.31442,977.2926,1082.4755,1049.7319
2384,820.2963,977.2588,1082.4119,1049.452
2385,820.27846,977.22505,1082.3485,1049.1728
2386,820.2609,977.19137,1082.2851,1048.8943
2387,820.24361,977.15774,1082.2219,1048.6165
2388,820.22659,977.12418,1082.1587,1048.3394
2389,820.20982,977.09067,1082.0957,1048.063
2390,820.19332,977.05723,1082.0328,1047.7873
2391,820.17706,977.02385,1081.97,1047.5124
2392,820.16104,976.99054,1081.9073,1047.2381
2393,820.14527,976.95728,1081.8447,1046.9646
2394,820.12973,976.92409,1081.7823,1046.6917
2395,820.11441,976.89097,1081.7199,1046.4196
2396,820.09932,976.85791,1081.6577,1046.1481
2397,820.08445,976.82491,1081.5956,1045.8774
2398,820.06979,976.79198,1081.5336,1045.6074
2399,820.05534,976.75912,1081.4717,1045.3381
2400,820.0411,976.72632,1081.4099,1045.0695
2401,820.02705,976.69359,1081.3483,1044.8016
2402,820.01321,976.66093,1081.2868,1044.5344
2403,819.99955,976.62833,1081.2254,1044.2678
2404,819.98608,976.59581,1081.1641,1044.002
2405,819.97279,976.56334,1081.103,1043.7369
2406,819.95968,976.53095,1081.042,1043.4725
2407,819.94675,976.49863,1080.9811,1043.2088
2408,819.93399,976.46637,1080.9203,1042.9458
2409,819.9214,976.43419,1080.8597,1042.6835
2410,819.90897,976.40207,1080.7992,1042.4219
2411,819.89671,976.37002,1080.7388,1042.1609
2412,819.8846,976.33804,1080.6786,1041.9007
2413,819.87264,976.30613,1080.6184,1041.6411
2414,819.86083,976.27429,1080.5585,1041.3823
2415,819.84918,976.24252,1080.4986,1041.1241
2416,819.83766,976.21082,1080.4389,1040.8666
2417,819.82629,976.17919,1080.3793,1040.6098
2418,819.81506,976.14763,1080.3198,1040.3536
2419,819.80396,976.11614,1080.2605,1040.0982
2420,819.79299,976.08473,1080.2013,1039.8434
2421,819.78215,976.05338,1080.1422,1039.5893
2422,819.77144,976.0221,1080.0833,1039.3359
2423,819.76085,975.9909,1080.0245,1039.0831
2424,819.75039,975.95976,1079.9658,1038.831
2425,819.74004,975.92869,1079.9073,1038.5796
2426,819.72981,975.8977,1079.8489,1038.3288
2427,819.71969,975.86678,1079.7906,1038.0787
2428,819.70969,975.83593,1079.7325,1037.8293
2429,819.69979,975.80515,1079.6745,1037.5805
2430,819.69,975.77443,1079.6167,1037.3324
2431,819.68031,975.7438,1079.5589,1037.0849
2432,819.67073,975.71323,1079.5014,1036.8381
2433,819.66125,975.68273,1079.4439,1036.5919
2434,819.65186,975.6523,1079.3866,1036.3464
2435,819.64257,975.62195,1079.3294,1036.1015
2436,819.63337,975.59166,1079.2723,1035.8573
2437,819.62427,975.56145,1079.2154,1035.6137
2438,819.61525,975.53131,1079.1587,1035.3708
2439,819.60633,975.50123,1079.102,1035.1285
2440,819.59749,975.47123,1079.0455,1034.8868
2441,819.58873,975.4413,1078.9891,1034.6457
2442,819.58006,975.41144,1078.9329,1034.4053
2443,819.57147,975.38165,1078.8768,1034.1655
2444,819.56295,975.35193,1078.8208,1033.9263
2445,819.55452,975.32228,1078.765,1033.6878
2446,819.54616,975.2927,1078.7093,1033.4498
2447,819.53787,975.26319,1078.6537,1033.2125
2448,819.52966,975.23375,1078.5983,1032.9758
2449,819.52152,975.20438,1078.543,1032.7397
2450,819.51345,975.17508,1078.4878,1032.5043
2451,819.50545,975.14585,1078.4328,1032.2694
2452,819.49751,975.11669,1078.3779,1032.0351
2453,819.48964,975.0876,1078.3231,1031.8015
2454,819.48184,975.05858,1078.2685,1031.5684
2455,819.4741,975.02963,1078.214,1031.3359
2456,819.46642,975.00075,1078.1596,1031.1041
2457,819.4588,974.97193,1078.1054,1030.8728
2458,819.45124,974.94319,1078.0513,1030.6421
2459,819.44373,974.91451,1077.9973,1030.412
2460,819.43629,974.8859,1077.9435,1030.1825
2461,819.4289,974.85736,1077.8898,1029.9536
2462,819.42156,974.82889,1077.8362,1029.7252
2463,819.41428,974.80049,1077.7828,1029.4975
2464,819.40705,974.77215,1077.7295,1029.2703
2465,819.39988,974.74388,1077.6763,1029.0436
2466,819.39275,974.71568,1077.6232,1028.8176
2467,819.38567,974.68755,1077.5703,1028.5921
2468,819.37864,974.65949,1077.5175,1028.3672
2469,819.37166,974.63149,1077.4649,1028.1429
2470,819.36473,974.60356,1077.4123,1027.9191
2471,819.35784,974.57569,1077.3599,1027.6959
2472,819.35099,974.5479,1077.3076,1027.4732
2473,819.34419,974.52017,1077.2555,1027.2511
2474,819.33744,974.4925,1077.2035,1027.0295
2475,819.33072,974.4649,1077.1516,1026.8085
2476,819.32405,974.43737,1077.0998,1026.5881
2477,819.31741,974.4099,1077.0482,1026.3682
2478,819.31082,974.3825,1076.9967,1026.1488
2479,819.30427,974.35517,1076.9453,1025.93
2480,819.29775,974.3279,1076.894,1025.7117
2481,819.29127,974.30069,1076.8429,1025.494
2482,819.28483,974.27355,1076.7919,1025.2767
2483,819.27843,974.24647,1076.741,1025.0601
2484,819.27206,974.21946,1076.6902,1024.8439
2485,819.26572,974.19252,1076.6396,1024.6283
2486,819.25942,974.16563,1076.5891,1024.4132
2487,819.25316,974.13882,1076.5387,1024.1986
2488,819.24692,974.11206,1076.4884,1023.9845
2489,819.24072,974.08537,1076.4383,1023.771
2490,819.23455,974.05874,1076.3883,1023.558
2491,819.22841,974.03218,1076.3384,1023.3455
2492,819.22231,974.00567,1076.2886,1023.1335
2493,819.21623,973.97924,1076.2389,1022.922
2494,819.21018,973.95286,1076.1894,1022.711
2495,819.20416,973.92654,1076.14,1022.5005
2496,819.19817,973.90029,1076.0907,1022.2906
2497,819.19221,973.8741,1076.0415,1022.0811
2498,819.18627,973.84798,1075.9925,1021.8721
2499,819.18037,973.82191,1075.9435,1021.6637
2500,819.17449,973.7959,1075.8947,1021.4557
