"year","rcp26","rcp45","rcp60","rcp85"
2369,115.72073,178.09184,239.82228,530.57144
2370,115.72191,178.10748,239.85277,530.70549
2371,115.72312,178.12307,239.88316,530.83905
2372,115.72435,178.13861,239.91343,530.97213
2373,115.72561,178.1541,239.9436,531.10473
2374,115.7269,178.16953,239.97366,531.23686
2375,115.72821,178.18492,240.00362,531.36852
2376,115.72954,178.20026,240.03347,531.49972
2377,115.7309,178.21555,240.06322,531.63046
2378,115.73228,178.2308,240.09286,531.76075
2379,115.73368,178.24599,240.1224,531.89058
2380,115.73511,178.26114,240.15185,532.01997
2381,115.73655,178.27623,240.18119,532.14892
2382,115.73802,178.29129,240.21043,532.27744
2383,115.73951,178.30629,240.23957,532.40552
2384,115.74101,178.32125,240.26862,532.53318
2385,115.74254,178.33616,240.29756,532.66041
2386,115.74408,178.35103,240.32641,532.78722
2387,115.74565,178.36585,240.35517,532.91362
2388,115.74723,178.38062,240.38383,533.0396
2389,115.74882,178.39535,240.41239,533.16518
2390,115.75044,178.41004,240.44087,533.29035
2391,115.75207,178.42468,240.46925,533.41513
2392,115.75372,178.43928,240.49753,533.5395
2393,115.75538,178.45383,240.52573,533.66349
2394,115.75706,178.46834,240.55384,533.78709
2395,115.75875,178.48281,240.58185,533.9103
2396,115.76046,178.49723,240.60978,534.03313
2397,115.76218,178.51161,240.63761,534.15558
2398,115.76392,178.52595,240.66536,534.27766
2399,115.76566,178.54025,240.69303,534.39936
2400,115.76743,178.55451,240.7206,534.5207
2401,115.7692,178.56872,240.74809,534.64167
2402,115.77099,178.58289,240.77549,534.76228
2403,115.77279,178.59703,240.80281,534.88254
2404,115.7746,178.61112,240.83005,535.00244
2405,115.77642,178.62517,240.8572,535.12198
2406,115.77825,178.63918,240.88426,535.24118
2407,115.78009,178.65315,240.91125,535.36003
2408,115.78195,178.66708,240.93815,535.47853
2409,115.78381,178.68097,240.96497,535.5967
2410,115.78569,178.69482,240.99171,535.71453
2411,115.78757,178.70864,241.01837,535.83202
2412,115.78946,178.72241,241.04496,535.94918
2413,115.79137,178.73615,241.07146,536.06601
2414,115.79328,178.74984,241.09788,536.18252
2415,115.7952,178.7635,241.12422,536.2987
2416,115.79713,178.77713,241.15049,536.41456
2417,115.79906,178.79071,241.17668,536.53009
2418,115.80101,178.80426,241.2028,536.64532
2419,115.80296,178.81777,241.22883,536.76023
2420,115.80492,178.83124,241.25479,536.87482
2421,115.80688,178.84468,241.28068,536.98911
2422,115.80886,178.85808,241.30649,537.10309
2423,115.81084,178.87144,241.33223,537.21676
2424,115.81282,178.88477,241.3579,537.33013
2425,115.81482,178.89806,241.38349,537.44321
2426,115.81682,178.91132,241.40901,537.55598
2427,115.81882,178.92454,241.43445,537.66846
2428,115.82083,178.93772,241.45983,537.78064
2429,115.82285,178.95087,241.48513,537.89253
2430,115.82487,178.96399,241.51036,538.00413
2431,115.8269,178.97707,241.53552,538.11545
2432,115.82893,178.99011,241.56062,538.22648
2433,115.83096,179.00312,241.58564,538.33722
2434,115.83301,179.0161,241.61059,538.44768
2435,115.83505,179.02905,241.63548,538.55786
2436,115.8371,179.04196,241.66029,538.66777
2437,115.83916,179.05483,241.68504,538.7774
2438,115.84122,179.06768,241.70972,538.88675
2439,115.84328,179.08049,241.73434,538.99583
2440,115.84534,179.09326,241.75888,539.10464
2441,115.84741,179.10601,241.78336,539.21318
2442,115.84949,179.11872,241.80778,539.32146
2443,115.85156,179.1314,241.83213,539.42947
2444,115.85364,179.14404,241.85641,539.53721
2445,115.85573,179.15666,241.88063,539.64469
2446,115.85781,179.16924,241.90479,539.75191
2447,115.8599,179.18179,241.92888,539.85887
2448,115.86199,179.19431,241.9529,539.96558
2449,115.86409,179.2068,241.97687,540.07202
2450,115.86618,179.21925,242.00077,540.17821
2451,115.86828,179.23168,242.02461,540.28415
2452,115.87038,179.24407,242.04838,540.38983
2453,115.87249,179.25643,242.0721,540.49526
2454,115.87459,179.26877,242.09575,540.60045
2455,115.8767,179.28107,242.11934,540.70538
2456,115.87881,179.29334,242.14287,540.81006
2457,115.88092,179.30558,242.16634,540.9145
2458,115.88303,179.31779,242.18975,541.0187
2459,115.88514,179.32997,242.2131,541.12265
2460,115.88726,179.34212,242.23639,541.22636
2461,115.88938,179.35425,242.25962,541.32983
2462,115.89149,179.36634,242.2828,541.43305
2463,115.89361,179.3784,242.30591,541.53604
2464,115.89573,179.39043,242.32897,541.63879
2465,115.89785,179.40244,242.35196,541.74131
2466,115.89997,179.41441,242.3749,541.84359
2467,115.9021,179.42636,242.39779,541.94564
2468,115.90422,179.43828,242.42061,542.04745
2469,115.90634,179.45017,242.44338,542.14903
2470,115.90847,179.46203,242.46609,542.25038
2471,115.91059,179.47386,242.48875,542.35151
2472,115.91271,179.48566,242.51135,542.4524
2473,115.91484,179.49744,242.53389,542.55307
2474,115.91696,179.50919,242.55638,542.65351
2475,115.91909,179.52091,242.57882,542.75373
2476,115.92122,179.5326,242.6012,542.85373
2477,115.92334,179.54427,242.62352,542.9535
2478,115.92547,179.55591,242.64579,543.05305
2479,115.92759,179.56752,242.66801,543.15239
2480,115.92972,179.5791,242.69017,543.2515
2481,115.93184,179.59066,242.71228,543.3504
2482,115.93397,179.60219,242.73434,543.44908
2483,115.93609,179.61369,242.75634,543.54754
2484,115.93822,179.62517,242.7783,543.64579
2485,115.94034,179.63662,242.8002,543.74383
2486,115.94246,179.64804,242.82204,543.84166
2487,115.94458,179.65944,242.84384,543.93927
2488,115.94671,179.67081,242.86558,544.03667
2489,115.94883,179.68215,242.88727,544.13387
2490,115.95095,179.69347,242.90891,544.23086
2491,115.95307,179.70477,242.9305,544.32764
2492,115.95519,179.71603,242.95204,544.42421
2493,115.9573,179.72727,242.97353,544.52058
2494,115.95942,179.73849,242.99497,544.61675
2495,115.96154,179.74968,243.01636,544.71271
2496,115.96365,179.76085,243.0377,544.80847
2497,115.96577,179.77199,243.05899,544.90404
2498,115.96788,179.7831,243.08023,544.9994
2499,115.96999,179.79419,243.10142,545.09456
2500,115.9721,179.80526,243.12257,545.18952
