"year","rcp26","rcp45","rcp60","rcp85"
2236,1244.9705,1533.0716,1503.7472,3462.9096
2237,1245.0339,1533.069,1503.7479,3462.5966
2238,1245.0973,1533.0664,1503.7487,3462.3089
2239,1245.1606,1533.064,1503.7496,3462.0462
2240,1245.2238,1533.0617,1503.7507,3461.8083
2241,1245.2869,1533.0596,1503.752,3461.5951
2242,1245.3499,1533.0573,1503.753,3461.4063
2243,1245.4129,1533.0551,1503.7538,3461.2419
2244,1245.4757,1533.0528,1503.7546,3461.1018
2245,1245.5385,1533.0505,1503.7553,3460.9858
2246,1245.6012,1533.0483,1503.756,3460.8937
2247,1245.6638,1533.0461,1503.7567,3460.8255
2248,1245.7264,1533.044,1503.7575,3460.781
2249,1245.7889,1533.042,1503.7584,3460.7601
2250,1245.7889,1533.042,1503.7584,3460.7601
2251,1245.7889,1533.042,1503.7584,3460.7601
2252,1245.7889,1533.042,1503.7584,3460.7601
2253,1245.7889,1533.042,1503.7584,3460.7601
2254,1245.7889,1533.042,1503.7584,3460.7601
2255,1245.7889,1533.042,1503.7584,3460.7601
2256,1245.7889,1533.042,1503.7584,3460.7601
2257,1245.7889,1533.042,1503.7584,3460.7601
2258,1245.7889,1533.042,1503.7584,3460.7601
2259,1245.7889,1533.042,1503.7584,3460.7601
2260,1245.7889,1533.042,1503.7584,3460.7601
2261,1245.7889,1533.042,1503.7584,3460.7601
2262,1245.7889,1533.042,1503.7584,3460.7601
2263,1245.7889,1533.042,1503.7584,3460.7601
2264,1245.7889,1533.042,1503.7584,3460.7601
2265,1245.7889,1533.042,1503.7584,3460.7601
2266,1245.7889,1533.042,1503.7584,3460.7601
2267,1245.7889,1533.042,1503.7584,3460.7601
2268,1245.7889,1533.042,1503.7584,3460.7601
2269,1245.7889,1533.042,1503.7584,3460.7601
2270,1245.7889,1533.042,1503.7584,3460.7601
2271,1245.7889,1533.042,1503.7584,3460.7601
2272,1245.7889,1533.042,1503.7584,3460.7601
2273,1245.7889,1533.042,1503.7584,3460.7601
2274,1245.7889,1533.042,1503.7584,3460.7601
2275,1245.7889,1533.042,1503.7584,3460.7601
2276,1245.7889,1533.042,1503.7584,3460.7601
2277,1245.7889,1533.042,1503.7584,3460.7601
2278,1245.7889,1533.042,1503.7584,3460.7601
2279,1245.7889,1533.042,1503.7584,3460.7601
2280,1245.7889,1533.042,1503.7584,3460.7601
2281,1245.7889,1533.042,1503.7584,3460.7601
2282,1245.7889,1533.042,1503.7584,3460.7601
2283,1245.7889,1533.042,1503.7584,3460.7601
2284,1245.7889,1533.042,1503.7584,3460.7601
2285,1245.7889,1533.042,1503.7584,3460.7601
2286,1245.7889,1533.042,1503.7584,3460.7601
2287,1245.7889,1533.042,1503.7584,3460.7601
2288,1245.7889,1533.042,1503.7584,3460.7601
2289,1245.7889,1533.042,1503.7584,3460.7601
