"year","rcp26","rcp45","rcp60","rcp85"
2294,0.054462335,0.195043983333333,0.298719366666667,0.589698933333333
2295,0.05456608,0.194587316666667,0.297959266666667,0.585323433333333
2296,0.0546648833333333,0.194133183333333,0.297203633333333,0.583605916666667
2297,0.0547589433333333,0.193681533333333,0.296452416666667,0.580390066666667
2298,0.054848445,0.193232383333333,0.295705566666667,0.580390066666667
2299,0.0549335666666667,0.192785666666667,0.29496305,0.580390066666667
2300,0.0550144716666667,0.192341383333333,0.2942248,0.568595616666667
2301,0.0550913166666667,0.191899516666667,0.293490783333333,0.580390066666667
2302,0.0551642533333333,0.191460016666667,0.292760983333333,0.578031183333333
2303,0.0552334233333333,0.191022883333333,0.292035316666667,0.57313775
2304,0.05529896,0.190588083333333,0.291313783333333,0.564404633333333
2305,0.0553609916666667,0.1901556,0.290596316666667,0.572657416666667
2306,0.0554196433333333,0.1897254,0.289882883333333,0.561515333333333
2307,0.0554750283333333,0.189297483333333,0.28917345,0.569327083333333
2308,0.0555272633333333,0.188871816666667,0.288467966666667,0.5576891
2309,0.0555764533333333,0.188448366666667,0.287766416666667,0.5663905
2310,0.0556227,0.18802715,0.28706875,0.556664116666667
2311,0.0556661033333333,0.1876081,0.286374933333333,0.55309835
2312,0.0557067583333333,0.187191233333333,0.285684916666667,0.557816133333333
2313,0.0557447566666667,0.186776516666667,0.2849987,0.560175016666667
2314,0.0557801833333333,0.186363933333333,0.284316216666667,0.55319335
2315,0.055813125,0.18595345,0.28363745,0.547343616666667
2316,0.05584366,0.185545083333333,0.28296235,0.5513357
2317,0.05587187,0.185138783333333,0.2822909,0.547843166666667
2318,0.0558978266666667,0.18473455,0.281623066666667,0.54688385
2319,0.0559216033333333,0.18433235,0.280958816666667,0.541473216666667
2320,0.0559432716666667,0.183932183333333,0.280298116666667,0.544908616666667
2321,0.0559628966666667,0.183534033333333,0.279640933333333,0.543016083333333
2322,0.0559805433333333,0.183137866666667,0.27898725,0.537179016666667
2323,0.0559962766666667,0.182743666666667,0.278337016666667,0.540295066666667
2324,0.0560101566666667,0.182351433333333,0.277690216666667,0.5383234
2325,0.05602224,0.18196115,0.277046816666667,0.537293066666667
2326,0.0560325866666667,0.1815728,0.276406783333333,0.528292283333333
2327,0.0560412466666667,0.18118635,0.2757701,0.53866745
2328,0.0560482766666667,0.1808018,0.275136733333333,0.526142083333333
