"year","rcp26","rcp45","rcp60","rcp85"
2255,0.92154613,2.0287431,2.8290158,5.6132388
2256,0.92116773,2.0295644,2.8302726,5.6156997
2257,0.92082783,2.0303826,2.8315239,5.6181301
2258,0.920521,2.0311974,2.8327696,5.6205317
2259,0.92024295,2.032009,2.8340097,5.6229057
2260,0.91999026,2.0328172,2.835244,5.6252535
2261,0.9197601,2.0336221,2.8364726,5.6275761
2262,0.91955015,2.0344237,2.8376954,5.6298747
2263,0.91935842,2.0352219,2.8389125,5.63215
2264,0.91918325,2.0360168,2.8401239,5.634403
2265,0.9190232,2.0368084,2.8413296,5.6366346
2266,0.91887702,2.0375967,2.8425295,5.6388453
2267,0.91874362,2.0383817,2.8437238,5.641036
2268,0.91862204,2.0391634,2.8449125,5.6432073
2269,0.91851143,2.0399418,2.8460955,5.6453598
2270,0.91841104,2.0407171,2.847273,5.647494
2271,0.91832019,2.041489,2.848445,5.6496105
2272,0.91823827,2.0422578,2.8496115,5.6517098
2273,0.91816473,2.0430234,2.8507725,5.6537923
2274,0.91809907,2.0437858,2.8519281,5.6558586
2275,0.91804083,2.0445451,2.8530783,5.657909
2276,0.9179896,2.0453013,2.8542232,5.6599439
2277,0.917945,2.0460543,2.8553629,5.6619637
2278,0.91790668,2.0468043,2.8564973,5.6639688
2279,0.91787431,2.0475512,2.8576264,5.6659595
2280,0.91784759,2.0482951,2.8587505,5.6679361
2281,0.91782626,2.0490359,2.8598694,5.669899
2282,0.91781005,2.0497738,2.8609832,5.6718704
2283,0.91779871,2.0505087,2.862092,5.674006
2284,0.91779204,2.0512406,2.8631958,5.6762608
2285,0.91778981,2.0519696,2.8642947,5.6785795
2286,0.91779184,2.0526957,2.8653886,5.6809316
2287,0.91779794,2.0534188,2.8664777,5.6833
2288,0.91780794,2.0541392,2.8675619,5.6856749
2289,0.91782167,2.0548566,2.8686414,5.6880506
2290,0.91783899,2.0555713,2.8697161,5.6904237
2291,0.91785974,2.0562831,2.8707861,5.692792
2292,0.9178838,2.0569921,2.8718514,5.695154
2293,0.91791103,2.0576984,2.8729121,5.6975087
2294,0.91794131,2.0584019,2.8739682,5.6998556
2295,0.91797454,2.0591026,2.8750198,5.702194
2296,0.91801058,2.0598007,2.8760668,5.7045235
2297,0.91804935,2.0604961,2.8771094,5.706844
2298,0.91809075,2.0611888,2.8781475,5.7091551
2299,0.91813467,2.0618788,2.8791812,5.7114568
2300,0.91818103,2.0625662,2.8802105,5.7137488
2301,0.91822975,2.063251,2.8812355,5.7160311
2302,0.91828074,2.0639332,2.8822562,5.7183036
2303,0.91833392,2.0646129,2.8832726,5.7205662
2304,0.91838922,2.0652899,2.8842848,5.722819
2305,0.91844657,2.0659644,2.8852928,5.7250619
2306,0.9185059,2.0666364,2.8862966,5.727295
2307,0.91856714,2.0673059,2.8872963,5.7295182
2308,0.91863023,2.0679729,2.8882919,5.7317316
2309,0.91869511,2.0686374,2.8892835,5.7339352
2310,0.91876173,2.0692995,2.8902709,5.7361291
2311,0.91883002,2.0699591,2.8912544,5.7383133
2312,0.91889994,2.0706163,2.892234,5.7404878
2313,0.91897143,2.0712711,2.8932096,5.7426528
2314,0.91904444,2.0719235,2.8941812,5.7448082
2315,0.91911893,2.0725736,2.895149,5.7469542
2316,0.91919485,2.0732213,2.896113,5.7490908
2317,0.91927215,2.0738666,2.8970731,5.7512181
2318,0.9193508,2.0745096,2.8980294,5.7533362
2319,0.91943076,2.0751504,2.898982,5.7554451
2320,0.91951197,2.0757888,2.8999309,5.7575449
2321,0.91959442,2.0764249,2.900876,5.7596356
2322,0.91967805,2.0770588,2.9018175,5.7617174
2323,0.91976283,2.0776905,2.9027553,5.7637904
2324,0.91984874,2.0783199,2.9036895,5.7658546
2325,0.91993573,2.0789471,2.9046201,5.76791
2326,0.92002377,2.0795721,2.9055471,5.7699568
2327,0.92011284,2.0801949,2.9064706,5.7719951
2328,0.9202029,2.0808155,2.9073906,5.7740248
2329,0.92029393,2.081434,2.9083071,5.7760461
2330,0.92038589,2.0820503,2.9092202,5.7780591
2331,0.92047876,2.0826645,2.9101298,5.7800639
2332,0.92057251,2.0832766,2.911036,5.7820604
2333,0.92066712,2.0838866,2.9119388,5.7840488
2334,0.92076256,2.0844945,2.9128382,5.7860292
2335,0.92085881,2.0851003,2.9137343,5.7880016
2336,0.92095585,2.0857041,2.9146271,5.7899661
2337,0.92105365,2.0863058,2.9155166,5.7919228
2338,0.92115219,2.0869055,2.9164028,5.7938717
2339,0.92125144,2.0875031,2.9172858,5.7958129
2340,0.9213514,2.0880988,2.9181656,5.7977465
2341,0.92145204,2.0886924,2.9190422,5.7996725
2342,0.92155333,2.0892841,2.9199156,5.8015911
2343,0.92165527,2.0898738,2.9207858,5.8035022
2344,0.92175783,2.0904615,2.9216529,5.8054059
2345,0.92186099,2.0910473,2.922517,5.8073024
2346,0.92196474,2.0916312,2.9233779,5.8091916
2347,0.92206905,2.0922131,2.9242357,5.8110737
2348,0.92217393,2.0927932,2.9250905,5.8129486
2349,0.92227934,2.0933713,2.9259423,5.8148165
2350,0.92238527,2.0939475,2.9267911,5.8166775
2351,0.9224917,2.0945219,2.9276369,5.8185315
2352,0.92259863,2.0950944,2.9284798,5.8203786
2353,0.92270604,2.0956651,2.9293197,5.8222189
2354,0.92281391,2.0962339,2.9301567,5.8240524
2355,0.92292223,2.0968009,2.9309907,5.8258793
2356,0.92303099,2.0973661,2.9318219,5.8276995
2357,0.92314017,2.0979294,2.9326503,5.8295131
2358,0.92324977,2.098491,2.9334757,5.8313202
2359,0.92335976,2.0990508,2.9342984,5.8331208
2360,0.92347014,2.0996088,2.9351183,5.8349149
2361,0.9235809,2.1001651,2.9359353,5.8367026
2362,0.92369201,2.1007196,2.9367496,5.838484
2363,0.92380349,2.1012723,2.9375612,5.8402592
2364,0.9239153,2.1018233,2.93837,5.842028
2365,0.92402745,2.1023726,2.9391761,5.8437907
2366,0.92413991,2.1029202,2.9399795,5.8455472
2367,0.92425269,2.1034661,2.9407802,5.8472977
2368,0.92436577,2.1040103,2.9415783,5.8490421
2369,0.92447915,2.1045528,2.9423737,5.8507805
2370,0.9245928,2.1050937,2.9431665,5.8525129
2371,0.92470673,2.1056328,2.9439566,5.8542394
2372,0.92482092,2.1061704,2.9447442,5.8559601
2373,0.92493537,2.1067063,2.9455292,5.857675
2374,0.92505007,2.1072405,2.9463116,5.859384
2375,0.925165,2.1077731,2.9470915,5.8610874
2376,0.92528017,2.1083042,2.9478689,5.8627851
2377,0.92539556,2.1088336,2.9486437,5.8644771
2378,0.92551116,2.1093614,2.9494161,5.8661636
2379,0.92562697,2.1098876,2.9501859,5.8678445
2380,0.92574299,2.1104123,2.9509533,5.8695199
2381,0.92585919,2.1109353,2.9517183,5.8711899
2382,0.92597558,2.1114569,2.9524808,5.8728544
2383,0.92609215,2.1119768,2.9532408,5.8745135
2384,0.9262089,2.1124953,2.9539985,5.8761673
2385,0.92632581,2.1130121,2.9547538,5.8778159
2386,0.92644287,2.1135275,2.9555067,5.8794591
2387,0.9265601,2.1140414,2.9562572,5.8810971
2388,0.92667746,2.1145537,2.9570054,5.88273
2389,0.92679497,2.1150645,2.9577512,5.8843577
2390,0.92691262,2.1155739,2.9584948,5.8859803
2391,0.92703039,2.1160818,2.959236,5.8875979
2392,0.92714828,2.1165882,2.9599749,5.8892104
2393,0.9272663,2.1170931,2.9607115,5.890818
2394,0.92738442,2.1175965,2.9614459,5.8924205
2395,0.92750266,2.1180986,2.962178,5.8940182
2396,0.92762099,2.1185991,2.9629079,5.895611
2397,0.92773942,2.1190983,2.9636356,5.897199
2398,0.92785795,2.119596,2.964361,5.8987821
2399,0.92797656,2.1200922,2.9650843,5.9003604
2400,0.92809525,2.1205871,2.9658053,5.9019341
2401,0.92821402,2.1210806,2.9665242,5.903503
2402,0.92833286,2.1215726,2.9672409,5.9050672
2403,0.92845177,2.1220633,2.9679555,5.9066268
2404,0.92857075,2.1225526,2.9686679,5.9081818
2405,0.92868978,2.1230405,2.9693782,5.9097322
2406,0.92880887,2.1235271,2.9700864,5.911278
2407,0.92892801,2.1240123,2.9707925,5.9128193
2408,0.9290472,2.1244961,2.9714965,5.9143562
2409,0.92916643,2.1249786,2.9721984,5.9158886
2410,0.9292857,2.1254597,2.9728983,5.9174165
2411,0.92940501,2.1259395,2.9735961,5.9189401
2412,0.92952434,2.126418,2.9742918,5.9204593
2413,0.92964371,2.1268952,2.9749856,5.9219742
2414,0.9297631,2.1273711,2.9756773,5.9234848
2415,0.92988251,2.1278456,2.976367,5.924991
2416,0.93000194,2.1283188,2.9770547,5.9264931
2417,0.93012138,2.1287908,2.9777404,5.9279909
2418,0.93024084,2.1292615,2.9784242,5.9294845
2419,0.9303603,2.1297309,2.9791059,5.9309739
2420,0.93047976,2.130199,2.9797858,5.9324592
2421,0.93059923,2.1306658,2.9804636,5.9339404
2422,0.93071869,2.1311314,2.9811396,5.9354174
2423,0.93083815,2.1315958,2.9818136,5.9368905
2424,0.9309576,2.1320589,2.9824857,5.9383594
2425,0.93107705,2.1325207,2.983156,5.9398244
2426,0.93119647,2.1329813,2.9838243,5.9412854
2427,0.93131588,2.1334407,2.9844907,5.9427424
2428,0.93143528,2.1338989,2.9851553,5.9441954
2429,0.93155465,2.1343558,2.985818,5.9456446
2430,0.93167399,2.1348115,2.9864789,5.9470898
2431,0.93179331,2.1352661,2.9871379,5.9485312
2432,0.9319126,2.1357194,2.9877951,5.9499688
2433,0.93203186,2.1361715,2.9884505,5.9514025
2434,0.93215108,2.1366225,2.9891041,5.9528324
2435,0.93227027,2.1370722,2.9897558,5.9542585
2436,0.93238942,2.1375208,2.9904058,5.9556809
2437,0.93250852,2.1379683,2.991054,5.9570995
2438,0.93262758,2.1384145,2.9917004,5.9585145
2439,0.9327466,2.1388596,2.992345,5.9599257
2440,0.93286557,2.1393036,2.9929879,5.9613333
2441,0.93298448,2.1397463,2.9936291,5.9627372
2442,0.93310335,2.140188,2.9942685,5.9641375
2443,0.93322216,2.1406285,2.9949062,5.9655341
2444,0.93334091,2.1410679,2.9955421,5.9669272
2445,0.93345961,2.1415062,2.9961764,5.9683167
2446,0.93357825,2.1419433,2.9968089,5.9697027
2447,0.93369682,2.1423793,2.9974398,5.9710851
2448,0.93381533,2.1428142,2.998069,5.972464
2449,0.93393377,2.143248,2.9986965,5.9738394
2450,0.93405215,2.1436807,2.9993223,5.9752113
2451,0.93417045,2.1441123,2.9999465,5.9765797
2452,0.93428869,2.1445429,3.000569,5.9779447
2453,0.93440685,2.1449723,3.0011899,5.9793062
2454,0.93452494,2.1454006,3.0018091,5.9806644
2455,0.93464295,2.1458279,3.0024268,5.9820191
2456,0.93476088,2.1462541,3.0030428,5.9833705
2457,0.93487873,2.1466793,3.0036571,5.9847184
2458,0.93499651,2.1471033,3.0042699,5.9860631
2459,0.9351142,2.1475264,3.0048811,5.9874044
2460,0.9352318,2.1479483,3.0054907,5.9887424
2461,0.93534932,2.1483693,3.0060988,5.9900771
2462,0.93546676,2.1487892,3.0067052,5.9914085
2463,0.9355841,2.149208,3.0073101,5.9927366
2464,0.93570136,2.1496258,3.0079135,5.9940615
2465,0.93581852,2.1500426,3.0085153,5.9953832
2466,0.93593559,2.1504584,3.0091155,5.9967017
2467,0.93605257,2.1508731,3.0097142,5.9980169
2468,0.93616945,2.1512869,3.0103114,5.999329
2469,0.93628624,2.1516996,3.0109071,6.0006379
2470,0.93640293,2.1521113,3.0115013,6.0019436
2471,0.93651952,2.152522,3.012094,6.0032463
2472,0.93663601,2.1529318,3.0126851,6.0045458
2473,0.9367524,2.1533405,3.0132748,6.0058422
2474,0.93686869,2.1537482,3.013863,6.0071355
2475,0.93698487,2.154155,3.0144497,6.0084257
2476,0.93710095,2.1545608,3.015035,6.0097129
2477,0.93721692,2.1549656,3.0156188,6.0109971
2478,0.93733279,2.1553694,3.0162011,6.0122782
2479,0.93744855,2.1557723,3.016782,6.0135563
2480,0.9375642,2.1561742,3.0173614,6.0148314
2481,0.93767974,2.1565752,3.0179394,6.0161036
2482,0.93779516,2.1569752,3.018516,6.0173727
2483,0.93791048,2.1573742,3.0190912,6.018639
2484,0.93802569,2.1577723,3.0196649,6.0199023
2485,0.93814078,2.1581695,3.0202373,6.0211626
2486,0.93825575,2.1585657,3.0208082,6.0224201
2487,0.93837062,2.158961,3.0213778,6.0236746
2488,0.93848536,2.1593554,3.0219459,6.0249263
2489,0.93859999,2.1597488,3.0225127,6.0261751
2490,0.9387145,2.1601413,3.0230781,6.0274211
2491,0.93882889,2.1605329,3.0236421,6.0286642
2492,0.93894316,2.1609236,3.0242048,6.0299046
2493,0.93905731,2.1613133,3.0247661,6.0311421
2494,0.93917134,2.1617022,3.025326,6.0323768
2495,0.93928524,2.1620902,3.0258846,6.0336087
2496,0.93939903,2.1624772,3.0264419,6.0348378
2497,0.93951269,2.1628634,3.0269979,6.0360642
2498,0.93962622,2.1632487,3.0275525,6.0372879
2499,0.93973963,2.163633,3.0281058,6.0385088
2500,0.93995665,2.1643673,3.0291625,6.0408413
