"year","rcp26","rcp45","rcp60","rcp85"
2287,1594.3976,1562.352,1534.0018,1186.117
2288,1594.2495,1562.0239,1533.4978,1185.1484
2289,1594.1025,1561.697,1532.996,1184.1891
2290,1593.9565,1561.3712,1532.4964,1183.239
2291,1593.8115,1561.0466,1531.9991,1182.298
2292,1593.6676,1560.7231,1531.5039,1181.366
2293,1593.5247,1560.4007,1531.011,1180.4427
2294,1593.3828,1560.0795,1530.5203,1179.5281
2295,1593.2418,1559.7593,1530.0317,1178.622
2296,1593.1019,1559.4404,1529.5454,1177.7243
2297,1592.9628,1559.1225,1529.0611,1176.8349
2298,1592.8248,1558.8058,1528.5791,1175.9536
2299,1592.6876,1558.4901,1528.0992,1175.0804
2300,1592.5514,1558.1756,1527.6214,1174.2151
2301,1592.416,1557.8622,1527.1458,1173.3576
2302,1592.2816,1557.55,1526.6723,1172.5078
2303,1592.148,1557.2388,1526.2009,1171.6657
2304,1592.0153,1556.9287,1525.7316,1170.831
2305,1591.8835,1556.6197,1525.2644,1170.0037
2306,1591.7525,1556.3119,1524.7993,1169.1838
2307,1591.6224,1556.0051,1524.3362,1168.371
2308,1591.493,1555.6994,1523.8753,1167.5653
2309,1591.3645,1555.3948,1523.4164,1166.7666
2310,1591.2369,1555.0913,1522.9595,1165.9749
2311,1591.11,1554.7888,1522.5047,1165.1899
2312,1590.9838,1554.4875,1522.0519,1164.4117
2313,1590.8585,1554.1872,1521.6011,1163.6401
2314,1590.734,1553.888,1521.1524,1162.8751
2315,1590.6102,1553.5899,1520.7057,1162.1165
2316,1590.4871,1553.2928,1520.2609,1161.3644
2317,1590.3648,1552.9968,1519.8181,1160.6185
2318,1590.2433,1552.7018,1519.3774,1159.8788
2319,1590.1224,1552.4079,1518.9385,1159.1452
2320,1590.0023,1552.1151,1518.5017,1158.4177
2321,1589.8829,1551.8233,1518.0668,1157.6962
2322,1589.7642,1551.5325,1517.6338,1156.9806
2323,1589.6462,1551.2428,1517.2027,1156.2708
2324,1589.5289,1550.9542,1516.7736,1155.5667
2325,1589.4123,1550.6665,1516.3464,1154.8683
2326,1589.2963,1550.3799,1515.9211,1154.1755
2327,1589.181,1550.0944,1515.4977,1153.4881
2328,1589.0664,1549.8098,1515.0762,1152.8063
2329,1588.9524,1549.5263,1514.6565,1152.1298
2330,1588.839,1549.2438,1514.2387,1151.4587
2331,1588.7263,1548.9623,1513.8228,1150.7927
2332,1588.6143,1548.6819,1513.4087,1150.132
2333,1588.5028,1548.4024,1512.9965,1149.4763
2334,1588.392,1548.1239,1512.5861,1148.8257
2335,1588.2818,1547.8465,1512.1775,1148.1801
2336,1588.1722,1547.57,1511.7707,1147.5394
2337,1588.0632,1547.2946,1511.3658,1146.9035
2338,1587.9548,1547.0201,1510.9626,1146.2724
2339,1587.847,1546.7466,1510.5612,1145.6461
2340,1587.7398,1546.4741,1510.1616,1145.0244
2341,1587.6331,1546.2026,1509.7637,1144.4073
2342,1587.527,1545.932,1509.3676,1143.7948
2343,1587.4215,1545.6625,1508.9733,1143.1867
2344,1587.3165,1545.3939,1508.5807,1142.5831
2345,1587.2121,1545.1262,1508.1898,1141.9839
2346,1587.1083,1544.8596,1507.8007,1141.389
2347,1587.005,1544.5938,1507.4132,1140.7983
2348,1586.9022,1544.3291,1507.0275,1140.2119
2349,1586.8,1544.0653,1506.6434,1139.6297
2350,1586.6983,1543.8024,1506.2611,1139.0515
2351,1586.5971,1543.5405,1505.8804,1138.4774
2352,1586.4964,1543.2795,1505.5014,1137.9074
2353,1586.3963,1543.0195,1505.1241,1137.3412
2354,1586.2966,1542.7604,1504.7484,1136.779
2355,1586.1975,1542.5022,1504.3743,1136.2207
2356,1586.0988,1542.245,1504.0019,1135.6662
2357,1586.0007,1541.9887,1503.6311,1135.1154
2358,1585.9031,1541.7333,1503.2619,1134.5684
2359,1585.8059,1541.4788,1502.8943,1134.025
2360,1585.7092,1541.2252,1502.5284,1133.4853
2361,1585.613,1540.9726,1502.164,1132.9491
2362,1585.5173,1540.7208,1501.8012,1132.4165
2363,1585.422,1540.47,1501.44,1131.8874
2364,1585.3272,1540.22,1501.0803,1131.3617
2365,1585.2329,1539.971,1500.7222,1130.8395
2366,1585.139,1539.7228,1500.3657,1130.3206
2367,1585.0456,1539.4755,1500.0107,1129.8051
2368,1584.9526,1539.2291,1499.6572,1129.2929
2369,1584.8601,1538.9836,1499.3052,1128.7839
2370,1584.768,1538.739,1498.9548,1128.2781
2371,1584.6763,1538.4952,1498.6059,1127.7755
2372,1584.5851,1538.2523,1498.2584,1127.276
2373,1584.4943,1538.0103,1497.9125,1126.7797
2374,1584.4039,1537.7691,1497.568,1126.2864
2375,1584.314,1537.5288,1497.2251,1125.7961
2376,1584.2244,1537.2894,1496.8835,1125.3089
2377,1584.1353,1537.0508,1496.5435,1124.8246
2378,1584.0466,1536.813,1496.2049,1124.3432
2379,1583.9583,1536.5761,1495.8677,1123.8647
2380,1583.8704,1536.3401,1495.532,1123.3891
2381,1583.7829,1536.1049,1495.1977,1122.9162
2382,1583.6958,1535.8705,1494.8648,1122.4462
2383,1583.6092,1535.6369,1494.5333,1121.9789
2384,1583.5228,1535.4042,1494.2032,1121.5144
2385,1583.4369,1535.1723,1493.8746,1121.0525
2386,1583.3514,1534.9412,1493.5473,1120.5933
2387,1583.2662,1534.711,1493.2214,1120.1368
2388,1583.1815,1534.4815,1492.8968,1119.6828
2389,1583.0971,1534.2529,1492.5737,1119.2314
2390,1583.013,1534.0251,1492.2518,1118.7826
2391,1582.9294,1533.798,1491.9314,1118.3363
2392,1582.8461,1533.5718,1491.6123,1117.8924
2393,1582.7632,1533.3464,1491.2945,1117.4511
2394,1582.6806,1533.1218,1490.978,1117.0121
2395,1582.5984,1532.8979,1490.6629,1116.5756
2396,1582.5165,1532.6749,1490.349,1116.1414
2397,1582.435,1532.4526,1490.0365,1115.7096
2398,1582.3539,1532.2311,1489.7253,1115.2801
2399,1582.273,1532.0104,1489.4153,1114.8529
2400,1582.1926,1531.7905,1489.1067,1114.428
2401,1582.1125,1531.5713,1488.7993,1114.0053
2402,1582.0327,1531.3529,1488.4932,1113.5848
2403,1581.9532,1531.1353,1488.1883,1113.1666
2404,1581.8741,1530.9184,1487.8847,1112.7505
2405,1581.7953,1530.7023,1487.5824,1112.3366
2406,1581.7168,1530.4869,1487.2813,1111.9248
2407,1581.6387,1530.2723,1486.9814,1111.5151
2408,1581.5609,1530.0584,1486.6828,1111.1074
2409,1581.4834,1529.8453,1486.3853,1110.7019
2410,1581.4062,1529.6329,1486.0891,1110.2984
2411,1581.3294,1529.4213,1485.7941,1109.8969
2412,1581.2528,1529.2104,1485.5003,1109.4973
2413,1581.1766,1529.0002,1485.2077,1109.0998
2414,1581.1006,1528.7907,1484.9162,1108.7042
2415,1581.025,1528.582,1484.626,1108.3106
2416,1580.9497,1528.374,1484.3369,1107.9188
2417,1580.8747,1528.1667,1484.049,1107.529
2418,1580.8,1527.9601,1483.7622,1107.141
2419,1580.7255,1527.7543,1483.4766,1106.7549
2420,1580.6514,1527.5491,1483.1921,1106.3706
2421,1580.5776,1527.3447,1482.9088,1105.9881
2422,1580.504,1527.1409,1482.6266,1105.6074
2423,1580.4308,1526.9379,1482.3455,1105.2285
2424,1580.3578,1526.7355,1482.0656,1104.8514
2425,1580.2851,1526.5339,1481.7867,1104.476
2426,1580.2127,1526.3329,1481.509,1104.1023
2427,1580.1406,1526.1327,1481.2324,1103.7303
2428,1580.0687,1525.9331,1480.9569,1103.36
2429,1579.9972,1525.7342,1480.6824,1102.9914
2430,1579.9259,1525.5359,1480.409,1102.6244
2431,1579.8549,1525.3384,1480.1368,1102.2591
2432,1579.7841,1525.1415,1479.8655,1101.8954
2433,1579.7136,1524.9453,1479.5954,1101.5333
2434,1579.6434,1524.7497,1479.3263,1101.1728
2435,1579.5734,1524.5548,1479.0582,1100.8139
2436,1579.5037,1524.3606,1478.7912,1100.4565
2437,1579.4343,1524.167,1478.5253,1100.1007
2438,1579.3651,1523.9741,1478.2603,1099.7464
2439,1579.2962,1523.7818,1477.9964,1099.3937
2440,1579.2275,1523.5902,1477.7336,1099.0424
2441,1579.1591,1523.3992,1477.4717,1098.6926
2442,1579.091,1523.2089,1477.2109,1098.3443
2443,1579.0231,1523.0192,1476.951,1097.9974
2444,1578.9554,1522.8302,1476.6922,1097.652
2445,1578.888,1522.6417,1476.4343,1097.308
2446,1578.8208,1522.454,1476.1774,1096.9655
2447,1578.7539,1522.2668,1475.9215,1096.6243
2448,1578.6872,1522.0803,1475.6666,1096.2846
2449,1578.6208,1521.8943,1475.4127,1095.9462
2450,1578.5546,1521.709,1475.1597,1095.6092
2451,1578.4886,1521.5244,1474.9077,1095.2735
2452,1578.4229,1521.3403,1474.6566,1094.9392
2453,1578.3574,1521.1569,1474.4065,1094.6062
2454,1578.2921,1520.974,1474.1574,1094.2745
2455,1578.2271,1520.7918,1473.9091,1093.9442
2456,1578.1622,1520.6101,1473.6618,1093.6151
2457,1578.0977,1520.4291,1473.4155,1093.2873
2458,1578.0333,1520.2487,1473.17,1092.9608
2459,1577.9692,1520.0688,1472.9255,1092.6355
2460,1577.9053,1519.8896,1472.6819,1092.3115
2461,1577.8416,1519.7109,1472.4392,1091.9888
2462,1577.7781,1519.5328,1472.1974,1091.6672
2463,1577.7149,1519.3553,1471.9564,1091.3469
2464,1577.6518,1519.1784,1471.7164,1091.0278
2465,1577.589,1519.0021,1471.4773,1090.7099
2466,1577.5264,1518.8263,1471.239,1090.3932
2467,1577.464,1518.6511,1471.0017,1090.0776
2468,1577.4018,1518.4765,1470.7651,1089.7632
2469,1577.3399,1518.3025,1470.5295,1089.45
2470,1577.2781,1518.129,1470.2947,1089.1379
2471,1577.2166,1517.9561,1470.0608,1088.827
2472,1577.1552,1517.7837,1469.8277,1088.5172
2473,1577.0941,1517.6119,1469.5955,1088.2085
2474,1577.0331,1517.4407,1469.3641,1087.9009
2475,1576.9724,1517.27,1469.1336,1087.5945
2476,1576.9119,1517.0998,1468.9039,1087.2891
2477,1576.8515,1516.9302,1468.675,1086.9848
2478,1576.7914,1516.7612,1468.4469,1086.6816
2479,1576.7315,1516.5927,1468.2197,1086.3794
2480,1576.6717,1516.4247,1467.9933,1086.0783
2481,1576.6122,1516.2573,1467.7677,1085.7783
2482,1576.5528,1516.0904,1467.5428,1085.4793
2483,1576.4936,1515.924,1467.3188,1085.1813
2484,1576.4347,1515.7582,1467.0956,1084.8844
2485,1576.3759,1515.5929,1466.8732,1084.5885
2486,1576.3173,1515.4281,1466.6516,1084.2936
2487,1576.2589,1515.2639,1466.4307,1083.9996
2488,1576.2007,1515.1002,1466.2106,1083.7067
2489,1576.1427,1514.937,1465.9913,1083.4148
2490,1576.0848,1514.7743,1465.7728,1083.1239
2491,1576.0271,1514.6121,1465.555,1082.8339
2492,1575.9697,1514.4504,1465.338,1082.5449
2493,1575.9124,1514.2892,1465.1218,1082.2568
2494,1575.8552,1514.1286,1464.9063,1081.9697
2495,1575.7983,1513.9684,1464.6916,1081.6835
2496,1575.7415,1513.8088,1464.4776,1081.3983
2497,1575.685,1513.6496,1464.2643,1081.114
2498,1575.6285,1513.491,1464.0518,1080.8307
2499,1575.5723,1513.3328,1463.84,1080.5482
2500,1575.5162,1513.1752,1463.6289,1080.2667
