"year","rcp26","rcp45","rcp60","rcp85"
2233,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2234,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2235,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2236,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2237,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2238,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2239,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2240,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2241,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2242,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2243,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2244,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2245,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2246,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2247,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2248,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2249,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2250,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2251,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2252,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2253,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2254,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2255,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2256,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2257,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2258,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2259,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2260,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2261,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2262,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2263,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2264,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2265,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2266,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2267,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2268,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2269,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2270,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2271,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2272,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2273,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2274,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2275,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2276,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2277,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2278,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2279,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2280,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2281,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2282,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2283,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2284,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2285,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2286,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2287,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2288,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2289,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2290,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2291,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2292,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
