"year","rcp26","rcp45","rcp60","rcp85"
2258,1.2324632,2.8166096,3.9587619,7.9355862
2259,1.2320981,2.817656,3.96036,7.9386165
2260,1.2317662,2.8186981,3.9619508,7.9416135
2261,1.2314639,2.8197359,3.9635342,7.9445785
2262,1.2311879,2.8207694,3.9651102,7.9475129
2263,1.2309359,2.8217986,3.9666787,7.9504178
2264,1.2307054,2.8228235,3.9682399,7.9532943
2265,1.2304948,2.8238441,3.9697937,7.9561434
2266,1.2303022,2.8248604,3.9713401,7.9589661
2267,1.2301264,2.8258725,3.9728793,7.9617633
2268,1.229966,2.8268804,3.9744111,7.9645357
2269,1.2298199,2.827884,3.9759358,7.9672841
2270,1.2296872,2.8288835,3.9774533,7.9700093
2271,1.2295669,2.8298788,3.9789636,7.9727119
2272,1.2294582,2.8308699,3.9804668,7.9753926
2273,1.2293605,2.831857,3.981963,7.9780519
2274,1.2292731,2.8328399,3.9834523,7.9806905
2275,1.2291954,2.8338188,3.9849346,7.9833088
2276,1.2291268,2.8347936,3.98641,7.9859074
2277,1.2290668,2.8357645,3.9878786,7.9884867
2278,1.229015,2.8367313,3.9893405,7.9910472
2279,1.228971,2.8376942,3.9907956,7.9935894
2280,1.2289344,2.8386532,3.9922441,7.9961136
2281,1.2289047,2.8396083,3.993686,7.9986203
2282,1.2288817,2.8405595,3.9951213,8.0011384
2283,1.2288651,2.8415068,3.9965501,8.0038712
2284,1.2288546,2.8424504,3.9979725,8.0067618
2285,1.2288498,2.8433901,3.9993885,8.0097375
2286,1.2288506,2.8443261,4.0007982,8.0127578
2287,1.2288567,2.8452583,4.0022015,8.0157999
2288,1.2288679,2.8461869,4.0035987,8.0188508
2289,1.2288839,2.8471117,4.0049897,8.0219027
2290,1.2289046,2.8480329,4.0063745,8.0249511
2291,1.2289298,2.8489505,4.0077533,8.027993
2292,1.2289593,2.8498644,4.009126,8.0310267
2293,1.2289929,2.8507748,4.0104928,8.0340508
2294,1.2290304,2.8516816,4.0118536,8.0370646
2295,1.2290718,2.8525849,4.0132085,8.0400673
2296,1.2291169,2.8534847,4.0145577,8.0430585
2297,1.2291655,2.854381,4.015901,8.0460379
2298,1.2292176,2.8552739,4.0172386,8.0490051
2299,1.2292729,2.8561633,4.0185705,8.0519601
2300,1.2293314,2.8570494,4.0198968,8.0549025
2301,1.229393,2.857932,4.0212175,8.0578324
2302,1.2294575,2.8588113,4.0225326,8.0607497
2303,1.2295248,2.8596873,4.0238423,8.0636543
2304,1.229595,2.86056,4.0251464,8.0665461
2305,1.2296677,2.8614293,4.0264452,8.0694252
2306,1.2297431,2.8622954,4.0277386,8.0722916
2307,1.229821,2.8631583,4.0290266,8.0751453
2308,1.2299012,2.864018,4.0303094,8.0779864
2309,1.2299838,2.8648744,4.0315869,8.0808148
2310,1.2300686,2.8657277,4.0328592,8.0836308
2311,1.2301557,2.8665779,4.0341263,8.0864342
2312,1.2302448,2.8674249,4.0353884,8.0892253
2313,1.230336,2.8682688,4.0366453,8.0920041
2314,1.2304291,2.8691096,4.0378972,8.0947706
2315,1.2305242,2.8699474,4.0391441,8.097525
2316,1.2306211,2.8707821,4.040386,8.1002673
2317,1.2307199,2.8716138,4.041623,8.1029976
2318,1.2308204,2.8724425,4.0428551,8.1057161
2319,1.2309225,2.8732682,4.0440824,8.1084227
2320,1.2310264,2.874091,4.0453048,8.1111177
2321,1.2311318,2.8749108,4.0465225,8.1138011
2322,1.2312387,2.8757277,4.0477354,8.116473
2323,1.2313472,2.8765417,4.0489436,8.1191336
2324,1.2314571,2.8773528,4.0501472,8.1217828
2325,1.2315684,2.8781611,4.0513461,8.1244208
2326,1.2316811,2.8789665,4.0525404,8.1270477
2327,1.2317952,2.8797691,4.0537301,8.1296637
2328,1.2319105,2.8805689,4.0549154,8.1322687
2329,1.2320271,2.8813659,4.0560961,8.1348629
2330,1.2321449,2.8821601,4.0572723,8.1374464
2331,1.2322638,2.8829516,4.0584441,8.1400193
2332,1.2323839,2.8837404,4.0596116,8.1425817
2333,1.2325052,2.8845264,4.0607746,8.1451336
2334,1.2326275,2.8853097,4.0619333,8.1476752
2335,1.2327509,2.8860904,4.0630877,8.1502066
2336,1.2328752,2.8868684,4.0642379,8.1527278
2337,1.2330006,2.8876438,4.0653838,8.1552389
2338,1.233127,2.8884165,4.0665254,8.1577401
2339,1.2332542,2.8891866,4.0676629,8.1602314
2340,1.2333824,2.8899542,4.0687963,8.1627129
2341,1.2335115,2.8907191,4.0699255,8.1651846
2342,1.2336414,2.8914815,4.0710506,8.1676468
2343,1.2337722,2.8922414,4.0721717,8.1700994
2344,1.2339037,2.8929987,4.0732887,8.1725425
2345,1.2340361,2.8937535,4.0744017,8.1749763
2346,1.2341692,2.8945058,4.0755108,8.1774008
2347,1.234303,2.8952557,4.0766158,8.1798161
2348,1.2344376,2.896003,4.077717,8.1822222
2349,1.2345729,2.896748,4.0788142,8.1846193
2350,1.2347088,2.8974905,4.0799076,8.1870073
2351,1.2348454,2.8982305,4.0809972,8.1893865
2352,1.2349827,2.8989682,4.0820829,8.1917569
2353,1.2351206,2.8997035,4.0831648,8.1941185
2354,1.235259,2.9004364,4.0842429,8.1964714
2355,1.2353981,2.9011669,4.0853174,8.1988156
2356,1.2355377,2.9018951,4.0863881,8.2011514
2357,1.2356779,2.902621,4.0874551,8.2034786
2358,1.2358186,2.9033445,4.0885184,8.2057974
2359,1.2359598,2.9040658,4.0895781,8.2081079
2360,1.2361016,2.9047847,4.0906342,8.21041
2361,1.2362438,2.9055014,4.0916866,8.212704
2362,1.2363865,2.9062158,4.0927356,8.2149898
2363,1.2365297,2.906928,4.0937809,8.2172674
2364,1.2366733,2.9076379,4.0948227,8.2195371
2365,1.2368173,2.9083456,4.0958611,8.2217987
2366,1.2369618,2.9090511,4.0968959,8.2240525
2367,1.2371066,2.9097544,4.0979273,8.2262984
2368,1.2372519,2.9104556,4.0989553,8.2285365
2369,1.2373975,2.9111545,4.0999798,8.2307669
2370,1.2375435,2.9118513,4.101001,8.2329896
2371,1.2376899,2.912546,4.1020188,8.2352047
2372,1.2378366,2.9132385,4.1030333,8.2374122
2373,1.2379836,2.9139289,4.1040444,8.2396123
2374,1.2381309,2.9146172,4.1050522,8.2418049
2375,1.2382786,2.9153034,4.1060567,8.2439901
2376,1.2384266,2.9159875,4.107058,8.2461681
2377,1.2385748,2.9166696,4.108056,8.2483387
2378,1.2387234,2.9173496,4.1090508,8.2505022
2379,1.2388722,2.9180275,4.1100424,8.2526585
2380,1.2390213,2.9187034,4.1110309,8.2548077
2381,1.2391706,2.9193773,4.1120161,8.2569499
2382,1.2393201,2.9200492,4.1129982,8.2590851
2383,1.2394699,2.9207191,4.1139772,8.2612133
2384,1.23962,2.9213869,4.1149531,8.2633347
2385,1.2397702,2.9220528,4.1159259,8.2654492
2386,1.2399207,2.9227168,4.1168957,8.267557
2387,1.2400713,2.9233787,4.1178624,8.269658
2388,1.2402222,2.9240388,4.118826,8.2717524
2389,1.2403732,2.9246969,4.1197867,8.2738401
2390,1.2405244,2.925353,4.1207443,8.2759213
2391,1.2406758,2.9260073,4.121699,8.2779959
2392,1.2408273,2.9266596,4.1226507,8.280064
2393,1.240979,2.9273101,4.1235995,8.2821258
2394,1.2411308,2.9279587,4.1245454,8.2841811
2395,1.2412828,2.9286054,4.1254883,8.2862301
2396,1.2414349,2.9292502,4.1264284,8.2882728
2397,1.2415871,2.9298932,4.1273656,8.2903093
2398,1.2417395,2.9305344,4.1283,8.2923395
2399,1.2418919,2.9311737,4.1292315,8.2943636
2400,1.2420445,2.9318112,4.1301602,8.2963816
2401,1.2421972,2.9324469,4.1310861,8.2983935
2402,1.24235,2.9330808,4.1320091,8.3003994
2403,1.2425028,2.9337128,4.1329295,8.3023993
2404,1.2426558,2.9343431,4.133847,8.3043932
2405,1.2428088,2.9349717,4.1347619,8.3063813
2406,1.2429619,2.9355984,4.135674,8.3083635
2407,1.2431151,2.9362234,4.1365834,8.3103398
2408,1.2432683,2.9368467,4.1374901,8.3123104
2409,1.2434216,2.9374682,4.1383941,8.3142752
2410,1.243575,2.938088,4.1392955,8.3162343
2411,1.2437283,2.9387061,4.1401942,8.3181878
2412,1.2438818,2.9393225,4.1410903,8.3201356
2413,1.2440352,2.9399371,4.1419838,8.3220778
2414,1.2441887,2.9405501,4.1428746,8.3240145
2415,1.2443423,2.9411614,4.1437629,8.3259456
2416,1.2444958,2.941771,4.1446486,8.3278713
2417,1.2446494,2.942379,4.1455318,8.3297915
2418,1.244803,2.9429852,4.1464124,8.3317063
2419,1.2449566,2.9435899,4.1472904,8.3336157
2420,1.2451102,2.9441929,4.148166,8.3355198
2421,1.2452638,2.9447942,4.149039,8.3374185
2422,1.2454174,2.945394,4.1499096,8.339312
2423,1.245571,2.9459921,4.1507777,8.3412003
2424,1.2457246,2.9465886,4.1516433,8.3430833
2425,1.2458782,2.9471835,4.1525064,8.3449611
2426,1.2460318,2.9477768,4.1533672,8.3468338
2427,1.2461854,2.9483686,4.1542255,8.3487014
2428,1.2463389,2.9489587,4.1550814,8.3505639
2429,1.2464924,2.9495473,4.1559349,8.3524213
2430,1.2466459,2.9501344,4.156786,8.3542737
2431,1.2467993,2.9507198,4.1576347,8.3561211
2432,1.2469527,2.9513038,4.1584811,8.3579636
2433,1.2471061,2.9518862,4.1593252,8.3598011
2434,1.2472594,2.952467,4.1601669,8.3616337
2435,1.2474126,2.9530464,4.1610063,8.3634614
2436,1.2475659,2.9536242,4.1618433,8.3652843
2437,1.247719,2.9542005,4.1626781,8.3671023
2438,1.2478722,2.9547753,4.1635106,8.3689156
2439,1.2480252,2.9553486,4.1643408,8.3707241
2440,1.2481782,2.9559204,4.1651688,8.3725279
2441,1.2483311,2.9564908,4.1659945,8.3743269
2442,1.248484,2.9570597,4.1668179,8.3761213
2443,1.2486368,2.9576271,4.1676392,8.377911
2444,1.2487895,2.958193,4.1684582,8.379696
2445,1.2489422,2.9587575,4.169275,8.3814765
2446,1.2490948,2.9593206,4.1700897,8.3832523
2447,1.2492473,2.9598822,4.1709021,8.3850236
2448,1.2493997,2.9604424,4.1717124,8.3867903
2449,1.249552,2.9610011,4.1725205,8.3885525
2450,1.2497042,2.9615585,4.1733265,8.3903101
2451,1.2498564,2.9621144,4.1741303,8.3920633
2452,1.2500085,2.9626689,4.174932,8.3938121
2453,1.2501604,2.9632221,4.1757316,8.3955564
2454,1.2503123,2.9637738,4.1765291,8.3972962
2455,1.2504641,2.9643241,4.1773245,8.3990317
2456,1.2506158,2.9648731,4.1781178,8.4007628
2457,1.2507674,2.9654207,4.178909,8.4024896
2458,1.2509188,2.9659669,4.1796982,8.404212
2459,1.2510702,2.9665118,4.1804853,8.4059301
2460,1.2512215,2.9670553,4.1812704,8.4076439
2461,1.2513726,2.9675975,4.1820534,8.4093534
2462,1.2515237,2.9681383,4.1828344,8.4110587
2463,1.2516746,2.9686778,4.1836134,8.4127598
2464,1.2518254,2.9692159,4.1843904,8.4144567
2465,1.2519761,2.9697528,4.1851654,8.4161494
2466,1.2521267,2.9702883,4.1859384,8.4178379
2467,1.2522772,2.9708225,4.1867095,8.4195223
2468,1.2524275,2.9713554,4.1874785,8.4212026
2469,1.2525777,2.971887,4.1882456,8.4228787
2470,1.2527278,2.9724173,4.1890108,8.4245508
2471,1.2528778,2.9729463,4.1897741,8.4262189
2472,1.2530276,2.973474,4.1905354,8.4278828
2473,1.2531773,2.9740004,4.1912948,8.4295428
2474,1.2533269,2.9745256,4.1920522,8.4311988
2475,1.2534763,2.9750495,4.1928078,8.4328508
2476,1.2536256,2.9755722,4.1935615,8.4344989
2477,1.2537748,2.9760936,4.1943133,8.436143
2478,1.2539239,2.9766137,4.1950632,8.4377832
2479,1.2540728,2.9771326,4.1958113,8.4394195
2480,1.2542215,2.9776503,4.1965575,8.4410519
2481,1.2543701,2.9781667,4.1973019,8.4426805
2482,1.2545186,2.9786819,4.1980444,8.4443052
2483,1.254667,2.9791958,4.1987851,8.4459261
2484,1.2548151,2.9797086,4.199524,8.4475432
2485,1.2549632,2.9802201,4.200261,8.4491565
2486,1.2551111,2.9807304,4.2009963,8.4507661
2487,1.2552588,2.9812396,4.2017297,8.4523719
2488,1.2554064,2.9817475,4.2024614,8.4539739
2489,1.2555539,2.9822542,4.2031913,8.4555723
2490,1.2557012,2.9827598,4.2039194,8.457167
2491,1.2558483,2.9832641,4.2046457,8.458758
2492,1.2559953,2.9837673,4.2053703,8.4603453
2493,1.2561422,2.9842693,4.2060931,8.461929
2494,1.2562888,2.9847702,4.2068142,8.4635091
2495,1.2564354,2.9852698,4.2075336,8.4650856
2496,1.2565817,2.9857684,4.2082513,8.4666585
2497,1.2567279,2.9862657,4.2089672,8.4682278
2498,1.256874,2.9867619,4.2096814,8.4697936
2499,1.2570199,2.987257,4.2103939,8.4713558
2500,1.2571656,2.9877509,4.2111047,8.4729145
