"year","rcp26","rcp45","rcp60","rcp85"
2212,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2213,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2214,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2215,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2216,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2217,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2218,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2219,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2220,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2221,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2222,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2223,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2224,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2225,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2226,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2227,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2228,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2229,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2230,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2231,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2232,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2233,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2234,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2235,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2236,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2237,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2238,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2239,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2240,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2241,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2242,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2243,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2244,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2245,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2246,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2247,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2248,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2249,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2250,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2251,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2252,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2253,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2254,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2255,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2256,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2257,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2258,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2259,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2260,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2261,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2262,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2263,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2264,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2265,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2266,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2267,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2268,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2269,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2270,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2271,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2272,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2273,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2274,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2275,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2276,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2277,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2278,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2279,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2280,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2281,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2282,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2283,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2284,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2285,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2286,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2287,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2288,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2289,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2290,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2291,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2292,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2293,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2294,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2295,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2296,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2297,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2298,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2299,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2300,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2301,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2302,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2303,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2304,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2305,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2306,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2307,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2308,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2309,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2310,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2311,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2312,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2313,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2314,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2315,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2316,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2317,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2318,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2319,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2320,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2321,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2322,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2323,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2324,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2325,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2326,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2327,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2328,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2329,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2330,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2331,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2332,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2333,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2334,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2335,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2336,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2337,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2338,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2339,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2340,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2341,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2342,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2343,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2344,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2345,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2346,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2347,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2348,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2349,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2350,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2351,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2352,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2353,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2354,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2355,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2356,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2357,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2358,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2359,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2360,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2361,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2362,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2363,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2364,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2365,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2366,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2367,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2368,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2369,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2370,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2371,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2372,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2373,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2374,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2375,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2376,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2377,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2378,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2379,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2380,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2381,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2382,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2383,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2384,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2385,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2386,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2387,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2388,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2389,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2390,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2391,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2392,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2393,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2394,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2395,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2396,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2397,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2398,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2399,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2400,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2401,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2402,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2403,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2404,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2405,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2406,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2407,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2408,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2409,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2410,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2411,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2412,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2413,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2414,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2415,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2416,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2417,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2418,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2419,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2420,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2421,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2422,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2423,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2424,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2425,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2426,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2427,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2428,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2429,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2430,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2431,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2432,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2433,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2434,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2435,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2436,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2437,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2438,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2439,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2440,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2441,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2442,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2443,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2444,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2445,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2446,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2447,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2448,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2449,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2450,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2451,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2452,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2453,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2454,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2455,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2456,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2457,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2458,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2459,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2460,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2461,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2462,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2463,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2464,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2465,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2466,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2467,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2468,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2469,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2470,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2471,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2472,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2473,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2474,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2475,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2476,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2477,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2478,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2479,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2480,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2481,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2482,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2483,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2484,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2485,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2486,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2487,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2488,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2489,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2490,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2491,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2492,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2493,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2494,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2495,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2496,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2497,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2498,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2499,-0.29296907,-0.23269732,-0.19997113,-0.27999134
2500,-0.29296907,-0.23269732,-0.19997113,-0.27999134
