*year,value
"2220.667",0.0478702545166016
"2220.75",0.0352878570556641
"2220.833",0.0390689849853516
"2220.917",0.0262516021728516
"2221",0.0515232086181641
"2221.083",0.0273838043212891
"2221.167",0.0233249664306641
"2221.25",0.0573337554931641
"2221.333",0.067630386352539
"2221.417",0.064639663696289
"2221.5",0.0412479400634766
"2221.583",0.0647251129150391
"2221.667",0.071219253540039
"2221.75",0.0395603179931641
"2221.833",0.0255466461181641
"2221.917",0.0770938873291016
"2222",0.0875400543212891
"2222.083",0.0753635406494141
"2222.167",0.079806900024414
"2222.25",0.118365859985352
"2222.333",0.0187320709228516
"2222.417",0.112192153930664
"2222.5",0.135626602172852
"2222.583",0.128833389282227
"2222.667",0.0513736724853516
"2222.75",0.0707706451416016
"2222.833",0.123065567016602
"2222.917",0.102792739868164
"2223",0.096213150024414
"2223.083",0.100357437133789
"2223.167",0.104458999633789
"2223.25",0.0660495758056641
"2223.333",0.0494510650634766
"2223.417",0.105121231079102
"2223.5",0.0713687896728516
"2223.583",0.0888858795166016
"2223.667",0.0523990631103516
"2223.75",0.0834171295166016
"2223.833",0.0307163238525391
"2223.917",0.0464603424072266
"2224",0.0763675689697266
"2224.083",0.0162326812744141
"2224.167",0.0442813873291016
"2224.25",0.114371109008789
"2224.333",0.0499210357666016
"2224.417",0.0606449127197266
"2224.5",0.0663700103759766
"2224.583",0.0336215972900391
"2224.667",0.0668186187744141
"2224.75",-0.0171779632568359
"2224.833",0.0504123687744141
"2224.917",-0.0343959808349609
"2225",0.0447513580322266
"2225.083",0.0557529449462891
"2225.167",0.0307590484619141
"2225.25",0.0211673736572266
"2225.333",0.0314212799072266
"2225.417",-0.0241634368896484
"2225.5",0.00937538146972656
"2225.583",0.00809364318847656
"2225.667",0.0124942779541016
"2225.75",0.000979995727539062
"2225.833",0.0147586822509766
"2225.917",0.00512428283691406
"2226",0.00956764221191406
"2226.083",-0.0196346282958984
"2226.167",0.0136905670166016
"2226.25",-0.0102779388427734
"2226.333",-0.00156211853027344
"2226.417",-0.00423240661621094
"2226.5",-0.0105770111083984
"2226.583",-0.0313198089599609
"2226.667",-0.0278804779052734
"2226.75",0.00320167541503906
"2226.833",-0.0265132904052734
"2226.917",-0.0757320404052734
"2227",0.0227268218994141
"2227.083",-0.00826988220214844
"2227.167",-0.00310020446777344
"2227.25",-0.0227962493896484
"2227.333",-0.0268550872802734
"2227.417",-0.0291622161865234
"2227.5",-0.0280727386474609
"2227.583",-0.0323665618896484
"2227.667",-0.0530879974365234
"2227.75",-0.0350795745849609
"2227.833",-0.0287990570068359
"2227.917",-0.0347591400146484
"2228",-0.0345882415771484
"2228.083",-0.0356990814208984
"2228.167",-0.0395015716552734
"2228.25",-0.0378353118896484
"2228.333",-0.0343959808349609
"2228.417",-0.0386257171630859
"2228.5",-0.0381130218505859
"2228.583",-0.0368953704833984
"2228.667",-0.0362545013427734
"2228.75",-0.0400569915771484
"2228.833",-0.0323024749755859
"2228.917",-0.0364894866943359
"2229",-0.0291194915771484
"2229.083",-0.0363399505615234
"2229.167",-0.0236721038818359
"2229.25",-0.0303157806396484
"2229.333",-0.0284358978271484
"2229.417",-0.0186092376708984
"2229.5",-0.0379421234130859
"2229.583",-0.0104915618896484
"2229.667",-0.00777854919433594
"2229.75",-0.0106197357177734
"2229.833",-0.0144222259521484
"2229.917",-0.0215145111083984
"2230",0.00839271545410156
"2230.083",-0.0267910003662109
"2230.167",-0.0374080657958984
"2230.25",0.0410129547119141
"2230.333",0.0212741851806641
"2230.417",0.0191165924072266
"2230.5",0.00508155822753906
"2230.583",0.0227695465087891
"2230.667",0.00655555725097656
"2230.75",0.0346897125244141
"2230.833",0.0239658355712891
"2230.917",0.0230686187744141
"2231",0.00424842834472656
"2231.083",0.0402652740478516
"2231.167",0.0394535064697266
"2231.25",0.0352664947509766
"2231.333",0.0263584136962891
"2231.417",0.0587436676025391
"2231.5",0.0670536041259766
"2231.583",0.0503482818603516
"2231.667",0.0387699127197266
"2231.75",-0.0164516448974609
"2231.833",0.0132205963134766
"2231.917",0.0616916656494141
"2232",0.0701084136962891
"2232.083",0.0435764312744141
"2232.167",0.00465431213378906
"2232.25",0.0140964508056641
"2232.333",-0.00160484313964844
"2232.417",0.102450942993164
"2232.5",0.0651737213134766
"2232.583",0.0606662750244141
"2232.667",0.0394321441650391
"2232.75",0.0443454742431641
"2232.833",0.0645969390869141
"2232.917",-0.0214931488037109
"2233",0.00805091857910156
"2233.083",0.0786533355712891
"2233.167",0.0653659820556641
"2233.25",0.00508155822753906
"2233.333",0.0555606842041016
"2233.417",0.0747867584228516
"2233.5",0.0409915924072266
"2233.583",0.063785171508789
"2233.667",0.0637424468994141
"2233.75",0.0346469879150391
"2233.833",0.0560947418212891
"2233.917",0.096683120727539
"2234",0.0751712799072266
"2234.083",0.070151138305664
"2234.167",0.0134555816650391
"2234.25",0.0322757720947266
"2234.333",0.0686344146728516
"2234.417",0.0466739654541016
"2234.5",0.0661563873291016
"2234.583",0.00629920959472656
"2234.667",0.0538303375244141
"2234.75",0.0169803619384766
"2234.833",0.0367404937744141
"2234.917",-0.0374294281005859
"2235",0.0423801422119141
"2235.083",0.0467807769775391
"2235.167",0.0489810943603516
"2235.25",0.0336215972900391
"2235.333",0.0463748931884766
"2235.417",0.0425937652587891
"2235.5",-0.00113487243652344
"2235.583",0.0139255523681641
"2235.667",-0.0264492034912109
"2235.75",0.00529518127441406
"2235.833",0.0108707427978516
"2235.917",0.00967445373535156
"2236",0.00446205139160156
"2236.083",0.0186038970947266
"2236.167",0.00243263244628906
"2236.25",-0.00141258239746094
"2236.333",-0.00869712829589844
"2236.417",-0.0237148284912109
"2236.5",-0.0109615325927734
"2236.583",-0.00967979431152344
"2236.667",-0.0141445159912109
"2236.75",-0.0213436126708984
"2236.833",-0.0223262786865234
"2236.917",-0.0262569427490234
"2237",-0.0185237884521484
"2237.083",-0.00254478454589844
"2237.167",-0.0208736419677734
"2237.25",-0.0158321380615234
"2237.333",-0.0163234710693359
"2237.417",-0.0578090667724609
"2237.5",-0.0105983734130859
"2237.583",-0.0217494964599609
"2237.667",-0.0250820159912109
"2237.75",-0.0177120208740234
"2237.833",-0.0364040374755859
"2237.917",-0.0236507415771484
"2238",-0.0235012054443359
"2238.083",-0.0292690277099609
"2238.167",-0.0255947113037109
"2238.25",-0.0265346527099609
"2238.333",-0.0476833343505859
"2238.417",-0.0249111175537109
"2238.5",-0.0270046234130859
"2238.583",-0.0262142181396484
"2238.667",-0.0260005950927734
"2238.75",-0.0292476654052734
"2238.833",-0.0315761566162109
"2238.917",-0.0476619720458984
"2239",-0.0359127044677734
"2239.083",-0.0348445892333984
"2239.167",-0.0209163665771484
"2239.25",-0.0243770599365234
"2239.333",-0.0282009124755859
"2239.417",-0.0295253753662109
"2239.5",-0.0266628265380859
"2239.583",-0.0301876068115234
"2239.667",-0.0305721282958984
"2239.75",-0.0273464202880859
"2239.833",-0.0263423919677734
"2239.917",-0.0284999847412109
"2240",-0.0275173187255859
"2240.083",-0.0439235687255859
"2240.167",-0.0122005462646484
"2240.25",-0.0273891448974609
"2240.333",-0.0288204193115234
"2240.417",-0.0105983734130859
"2240.5",-0.0105556488037109
"2240.583",-0.00758628845214844
"2240.667",-0.00162620544433594
"2240.75",0.00243263244628906
"2240.833",0.0152713775634766
"2240.917",0.0157627105712891
"2241",-0.00258750915527344
"2241.083",0.0277256011962891
"2241.167",0.00104408264160156
"2241.25",0.0459476470947266
"2241.333",0.0293918609619141
"2241.417",0.0308658599853516
"2241.5",0.0290714263916016
"2241.583",-0.00583457946777344
"2241.667",0.0644901275634766
"2241.75",0.0405643463134766
"2241.833",0.0285587310791016
"2241.917",0.082156753540039
"2242",-0.0178188323974609
"2242.083",0.0864933013916016
"2242.167",0.081088638305664
"2242.25",0.0759403228759766
"2242.333",0.0665409088134766
"2242.417",0.0857669830322266
"2242.5",0.0372531890869141
"2242.583",0.0498569488525391
"2242.667",0.0835025787353516
"2242.75",0.072330093383789
"2242.833",0.0984989166259766
"2242.917",0.106702041625977
"2243",0.0750858306884766
"2243.083",0.0229404449462891
"2243.167",0.0732913970947266
"2243.25",0.104202651977539
"2243.333",0.0684207916259766
"2243.417",0.0405643463134766
"2243.5",0.0942478179931641
"2243.583",0.100912857055664
"2243.667",0.0873050689697266
"2243.75",0.0655155181884766
"2243.833",0.0588291168212891
"2243.917",0.0854465484619141
"2244",0.0782047271728516
"2244.083",0.0863437652587891
"2244.167",0.108090591430664
"2244.25",0.0447086334228516
"2244.333",0.0786533355712891
"2244.417",0.0643619537353516
"2244.5",0.0571628570556641
"2244.583",0.0735477447509766
"2244.667",0.0541080474853516
"2244.75",0.0668613433837891
"2244.833",0.0648319244384766
"2244.917",0.0435123443603516
"2245",0.0569065093994141
"2245.083",0.0261020660400391
"2245.167",0.0324253082275391
"2245.25",0.0268497467041016
"2245.333",0.0712406158447266
"2245.417",0.0454349517822266
"2245.5",0.0704288482666016
"2245.583",0.0176853179931641
"2245.667",0.0532108306884766
"2245.75",0.0469516754150391
"2245.833",0.0310153961181641
"2245.917",0.00347938537597656
"2246",0.0306949615478516
"2246.083",0.0252689361572266
"2246.167",-0.0218776702880859
"2246.25",0.0395816802978516
"2246.333",0.0200992584228516
"2246.417",0.0249485015869141
"2246.5",-0.0498195648193359
"2246.583",-0.00320701599121094
"2246.667",0.0429355621337891
"2246.75",0.0206546783447266
"2246.833",0.00236854553222656
"2246.917",0.00788002014160156
"2247",0.0209110260009766
"2247.083",-0.00305747985839844
"2247.167",-0.00927391052246094
"2247.25",0.0171298980712891
"2247.333",0.000381851196289062
"2247.417",-0.0332637786865234
"2247.5",0.00980262756347656
"2247.583",-0.0129695892333984
"2247.667",-0.0244411468505859
"2247.75",0.0101230621337891
"2247.833",0.00602149963378906
"2247.917",0.00627784729003906
"2248",-0.0203823089599609
"2248.083",-0.0210872650146484
"2248.167",-0.0654994964599609
"2248.25",-0.0100429534912109
"2248.333",0.00418434143066406
"2248.417",-0.00273704528808594
"2248.5",-0.0118587493896484
"2248.583",-0.0135890960693359
"2248.667",-0.0371517181396484
"2248.75",-0.0155544281005859
"2248.833",-0.0188014984130859
"2248.917",-0.0318965911865234
"2249",-0.0242061614990234
"2249.083",-0.0295040130615234
"2249.167",-0.0336055755615234
"2249.25",-0.0362758636474609
"2249.333",-0.0315761566162109
"2249.417",-0.0285427093505859
"2249.5",-0.0344387054443359
"2249.583",-0.0339260101318359
"2249.667",-0.0379634857177734
"2249.75",-0.0320888519287109
"2249.833",-0.0284786224365234
"2249.917",-0.0373012542724609
"2250",-0.0332210540771484
"2250.083",-0.0352718353271484
"2250.167",-0.0337551116943359
"2250.25",-0.0419795989990234
"2250.333",-0.0375789642333984
"2250.417",-0.0427700042724609
"2250.5",-0.0449489593505859
"2250.583",-0.0437313079833984
"2250.667",-0.0424282073974609
"2250.75",-0.0437526702880859
"2250.833",-0.0575527191162109
"2250.917",-0.0393093109130859
"2251",-0.0407192230224609
"2251.083",-0.0432826995849609
"2251.167",-0.0433895111083984
"2251.25",-0.0412319183349609
"2251.333",-0.0422786712646484
"2251.417",-0.0427700042724609
"2251.5",-0.0506740570068359
"2251.583",-0.0425991058349609
"2251.667",-0.0478755950927734
"2251.75",-0.0365749359130859
"2251.833",-0.0387111663818359
"2251.917",-0.0402706146240234
"2252",-0.0427059173583984
"2252.083",-0.0409542083740234
"2252.167",-0.0376857757568359
"2252.25",-0.0399501800537109
"2252.333",-0.0447566986083984
"2252.417",-0.0332210540771484
"2252.5",-0.0263423919677734
"2252.583",-0.0174983978271484
"2252.667",-0.0245693206787109
"2252.75",-0.0183315277099609
"2252.833",-0.00662498474121094
"2252.917",-0.0155330657958984
"2253",-0.00878257751464844
"2253.083",-0.00171165466308594
"2253.167",-0.0111965179443359
"2253.25",-0.0910488128662109
"2253.333",-0.0104061126708984
"2253.417",0.0238162994384766
"2253.5",0.0131778717041016
"2253.583",-0.000558090209960937
"2253.667",0.0262729644775391
"2253.75",-0.0233516693115234
"2253.833",0.0476139068603516
"2253.917",0.0290287017822266
"2254",0.0236454010009766
"2254.083",0.0242649078369141
"2254.167",0.0442600250244141
"2254.25",0.0150791168212891
"2254.333",0.0496646881103516
"2254.417",0.0422946929931641
"2254.5",-0.0100856781005859
"2254.583",-0.0440944671630859
"2254.667",0.0559665679931641
"2254.75",0.0759830474853516
"2254.833",0.0466526031494141
"2254.917",0.0583164215087891
"2255",-0.0222621917724609
"2255.083",0.0453067779541016
"2255.167",0.0814304351806641
"2255.25",-0.0593471527099609
"2255.333",0.00350074768066406
"2255.417",0.0864719390869141
"2255.5",0.062503433227539
"2255.583",0.0798709869384766
"2255.667",0.0252262115478516
"2255.75",0.0705997467041016
"2255.833",0.0257602691650391
"2255.917",0.0441745758056641
"2256",0.0579746246337891
"2256.083",0.0779270172119141
"2256.167",0.0613925933837891
"2256.25",0.0630802154541016
"2256.333",0.0313785552978516
"2256.417",0.00465431213378906
"2256.5",0.0402225494384766
"2256.583",-0.0270473480224609
"2256.667",0.0835880279541016
"2256.75",0.0773929595947266
"2256.833",0.0682926177978516
"2256.917",0.00751686096191406
"2257",0.0232395172119141
"2257.083",0.0341129302978516
"2257.167",0.0297336578369141
"2257.25",0.0217868804931641
"2257.333",0.0277683258056641
"2257.417",0.0134555816650391
"2257.5",0.0655368804931641
"2257.583",0.0726291656494141
"2257.667",0.0578678131103516
"2257.75",0.0434482574462891
"2257.833",0.0277469635009766
"2257.917",0.0533603668212891
"2258",0.0143314361572266
"2258.083",-0.0516780853271484
"2258.167",0.00841407775878906
"2258.25",0.0840579986572266
"2258.333",0.0194583892822266
"2258.417",0.0303958892822266
"2258.5",-0.00495872497558594
"2258.583",0.0164463043212891
"2258.667",0.0126438140869141
"2258.75",0.0410556793212891
"2258.833",0.0173007965087891
"2258.917",0.0254398345947266
"2259",0.000488662719726562
"2259.083",0.0357791900634766
"2259.167",-0.0197628021240234
"2259.25",0.00585060119628906
"2259.333",0.00574378967285156
"2259.417",0.0138401031494141
"2259.5",0.0314853668212891
"2259.583",-0.0277309417724609
"2259.667",0.0126010894775391
"2259.75",0.00514564514160156
"2259.833",-0.0116237640380859
"2259.917",-0.0109188079833984
"2260",-0.0154903411865234
"2260.083",-0.0239711761474609
"2260.167",-0.0365322113037109
"2260.25",-0.0234798431396484
"2260.333",-0.0144435882568359
"2260.417",-0.0240566253662109
"2260.5",-0.0272609710693359
"2260.583",-0.0316616058349609
"2260.667",-0.0260433197021484
"2260.75",-0.0263423919677734
"2260.833",-0.0289485931396484
"2260.917",-0.0326442718505859
"2261",-0.0370662689208984
"2261.083",-0.0375576019287109
"2261.167",-0.0393520355224609
"2261.25",-0.0371517181396484
"2261.333",-0.0405910491943359
"2261.417",-0.0410823822021484
"2261.5",-0.0423641204833984
"2261.583",-0.0428768157958984
"2261.667",-0.0426418304443359
"2261.75",-0.0427700042724609
"2261.833",-0.0365749359130859
"2261.917",-0.0400142669677734
"2262",-0.0378139495849609
"2262.083",-0.0388179779052734
"2262.167",-0.0380702972412109
"2262.25",-0.0406764984130859
"2262.333",-0.0379634857177734
"2262.417",-0.0426204681396484
"2262.5",-0.0367885589599609
"2262.583",-0.0370876312255859
"2262.667",-0.0386257171630859
"2262.75",-0.0394374847412109
"2262.833",-0.0407405853271484
"2262.917",-0.0405055999755859
"2263",-0.0389461517333984
"2263.083",-0.0392879486083984
"2263.167",-0.0382198333740234
"2263.25",-0.0354640960693359
"2263.333",-0.0361904144287109
"2263.417",-0.0351436614990234
"2263.5",-0.0330928802490234
"2263.583",-0.0321102142333984
"2263.667",-0.0332424163818359
"2263.75",-0.0318111419677734
"2263.833",-0.0183956146240234
"2263.917",-0.0298885345458984
"2264",-0.0165157318115234
"2264.083",-0.0359981536865234
"2264.167",-0.0238430023193359
"2264.25",-0.00538597106933594
"2264.333",-0.0108760833740234
"2264.417",0.00649147033691406
"2264.5",0.00881996154785156
"2264.583",0.00224037170410156
"2264.667",0.00279579162597656
"2264.75",0.00461158752441406
"2264.833",0.0258029937744141
"2264.917",-0.0123073577880859
"2265",-0.0218563079833984
"2265.083",0.0471012115478516
"2265.167",0.0413761138916016
"2265.25",0.0310581207275391
"2265.333",0.0546421051025391
"2265.417",0.0398807525634766
"2265.5",0.0460758209228516
"2265.583",0.0308231353759766
"2265.667",0.0333652496337891
"2265.75",0.0605594635009766
"2265.833",0.0365055084228516
"2265.917",0.0377231597900391
"2266",0.0577610015869141
"2266.083",0.070407485961914
"2266.167",0.0713901519775391
"2266.25",0.0445804595947266
"2266.333",0.0745517730712891
"2266.417",0.0529331207275391
"2266.5",0.0788669586181641
"2266.583",0.0114261627197266
"2266.667",0.095828628540039
"2266.75",0.0767093658447266
"2266.833",0.0679294586181641
"2266.917",0.106616592407227
"2267",0.107428359985352
"2267.083",0.0225345611572266
"2267.167",0.115716934204102
"2267.25",0.127466201782227
"2267.333",0.111337661743164
"2267.417",0.0531467437744141
"2267.5",0.0871341705322266
"2267.583",0.121698379516602
"2267.667",0.0949527740478516
"2267.75",0.102087783813477
"2267.833",0.0967258453369141
"2267.917",0.111273574829102
"2268",0.0636783599853516
"2268.083",0.0750858306884766
"2268.167",0.0880527496337891
"2268.25",0.0859806060791016
"2268.333",0.087027359008789
"2268.417",0.0642978668212891
"2268.5",0.068869400024414
"2268.583",0.0396671295166016
"2268.667",0.0545566558837891
"2268.75",0.0648319244384766
"2268.833",0.0312717437744141
"2268.917",0.0565860748291016
"2269",0.108453750610352
"2269.083",0.0365909576416016
"2269.167",0.058786392211914
"2269.25",0.0450077056884766
"2269.333",0.0526340484619141
"2269.417",0.0542575836181641
"2269.5",-0.0116024017333984
"2269.583",0.0542789459228516
"2269.667",-0.0289699554443359
"2269.75",0.0452640533447266
"2269.833",0.0488101959228516
"2269.917",0.0232608795166016
"2270",0.0418674468994141
"2270.083",0.0123020172119141
"2270.167",-0.0102138519287109
"2270.25",0.0120456695556641
"2270.333",0.0101871490478516
"2270.417",0.0130069732666016
"2270.5",0.00510292053222656
"2270.583",0.0173435211181641
"2270.667",0.00561561584472656
"2270.75",0.0111911773681641
"2270.833",-0.0118801116943359
"2270.917",-0.00741539001464844
"2271",0.00928993225097656
"2271.083",0.00104408264160156
"2271.167",-0.00658226013183594
"2271.25",-0.0110042572021484
"2271.333",-0.0280300140380859
"2271.417",-0.0242702484130859
"2271.5",0.00655555725097656
"2271.583",-0.0662685394287109
"2271.667",-0.0111537933349609
"2271.75",0.00845680236816406
"2271.833",-0.00117759704589844
"2271.917",-0.0110683441162109
"2272",-0.0219417572021484
"2272.083",-0.0233943939208984
"2272.167",-0.0253810882568359
"2272.25",-0.0238430023193359
"2272.333",-0.0310420989990234
"2272.417",-0.0539424896240234
"2272.5",-0.0225185394287109
"2272.583",-0.0290554046630859
"2272.667",-0.0312129974365234
"2272.75",-0.0311489105224609
"2272.833",-0.0291408538818359
"2272.917",-0.0364040374755859
"2273",-0.0294185638427734
"2273.083",-0.0327297210693359
"2273.167",-0.0300380706787109
"2273.25",-0.0281368255615234
"2273.333",-0.0260433197021484
"2273.417",-0.0308712005615234
"2273.5",-0.0336483001708984
"2273.583",-0.0387111663818359
"2273.667",-0.0314693450927734
"2273.75",-0.0352504730224609
"2273.833",-0.0327938079833984
"2273.917",-0.0130977630615234
"2274",-0.0122432708740234
"2274.083",-0.0333278656005859
"2274.167",-0.00741539001464844
"2274.25",-0.0151058197021484
"2274.333",-0.0377712249755859
"2274.417",-0.00647544860839844
"2274.5",-0.00735130310058594
"2274.583",-0.0140377044677734
"2274.667",-0.00910301208496094
"2274.75",0.0115543365478516
"2274.833",0.000616836547851562
"2274.917",0.0331516265869141
"2275",0.0388767242431641
"2275.083",0.0353946685791016
"2275.167",0.0474002838134766
"2275.25",0.0252048492431641
"2275.333",-0.00322837829589844
"2275.417",-0.116512680053711
"2275.5",-0.0211086273193359
"2275.583",-0.000643539428710937
"2275.667",0.101446914672852
"2275.75",0.0866855621337891
"2275.833",0.0584445953369141
"2275.917",0.0399448394775391
"2276",0.0435550689697266
"2276.083",0.0610080718994141
"2276.167",0.0155704498291016
"2276.25",0.0104221343994141
"2276.333",0.0723087310791016
"2276.417",0.00875587463378906
"2276.5",0.000873184204101562
"2276.583",0.093008804321289
"2276.667",0.0901676177978516
"2276.75",0.0634647369384766
"2276.833",0.0702579498291016
"2276.917",0.0433414459228516
"2277",0.0681003570556641
"2277.083",0.0143100738525391
"2277.167",0.0406497955322266
"2277.25",0.075064468383789
"2277.333",0.0366336822509766
"2277.417",0.0512241363525391
"2277.5",0.0176639556884766
"2277.583",0.058359146118164
"2277.667",0.0254611968994141
"2277.75",0.0394107818603516
"2277.833",0.0757907867431641
"2277.917",0.0610935211181641
"2278",0.0210178375244141
"2278.083",0.0796573638916016
"2278.167",-0.0243129730224609
"2278.25",0.0711338043212891
"2278.333",0.0626529693603516
"2278.417",0.0377231597900391
"2278.5",0.0424228668212891
"2278.583",0.0494297027587891
"2278.667",0.0306735992431641
"2278.75",0.0230472564697266
"2278.833",0.0732273101806641
"2278.917",0.0441959381103516
"2279",0.071219253540039
"2279.083",0.0685703277587891
"2279.167",0.0659000396728516
"2279.25",-0.0343959808349609
"2279.333",-0.0836574554443359
"2279.417",-0.0326869964599609
"2279.5",0.0628025054931641
"2279.583",0.0638278961181641
"2279.667",0.0356937408447266
"2279.75",0.0327030181884766
"2279.833",0.0220005035400391
"2279.917",0.0240299224853516
"2280",0.0212314605712891
"2280.083",0.000702285766601562
"2280.167",0.000104141235351562
"2280.25",-0.0351222991943359
"2280.333",-0.0157253265380859
"2280.417",0.0128787994384766
"2280.5",0.00209083557128906
"2280.583",-0.0453121185302734
"2280.667",-0.00611228942871094
"2280.75",0.00151405334472656
"2280.833",-0.0135677337646484
"2280.917",-0.00553550720214844
"2281",-0.00457420349121094
"2281.083",-0.0136959075927734
"2281.167",-0.0157253265380859
"2281.25",-0.0185237884521484
"2281.333",-0.0307003021240234
"2281.417",-0.0276241302490234
"2281.5",-0.0182460784912109
"2281.583",-0.0327938079833984
"2281.667",-0.0223903656005859
"2281.75",-0.0365962982177734
"2281.833",-0.0285854339599609
"2281.917",-0.0304225921630859
"2282",-0.0230098724365234
"2282.083",-0.0220699310302734
"2282.167",-0.0238857269287109
"2282.25",-0.0254451751708984
"2282.333",-0.0317043304443359
"2282.417",-0.0346736907958984
"2282.5",-0.0345027923583984
"2282.583",-0.0496913909912109
"2282.667",-0.0243343353271484
"2282.75",-0.0253810882568359
"2282.833",-0.0286281585693359
"2282.917",-0.0326229095458984
"2283",-0.0307643890380859
"2283.083",-0.0339687347412109
"2283.167",-0.0325588226318359
"2283.25",-0.0362758636474609
"2283.333",-0.0353145599365234
"2283.417",-0.0358272552490234
"2283.5",-0.0358699798583984
"2283.583",-0.0301235198974609
"2283.667",-0.0283931732177734
"2283.75",-0.0402278900146484
"2283.833",-0.0315334320068359
"2283.917",-0.0250392913818359
"2284",-0.0225826263427734
"2284.083",-0.0267696380615234
"2284.167",-0.0257015228271484
"2284.25",-0.0273677825927734
"2284.333",-0.0247402191162109
"2284.417",-0.0191432952880859
"2284.5",-0.0211940765380859
"2284.583",-0.0126277923583984
"2284.667",-0.00448875427246094
"2284.75",-0.00835533142089844
"2284.833",-0.00431785583496094
"2284.917",-0.00935935974121094
"2285",0.00749549865722656
"2285.083",0.0105075836181641
"2285.167",0.0261020660400391
"2285.25",0.0178775787353516
"2285.333",-0.0609706878662109
"2285.417",-0.00213890075683594
"2285.5",0.00444068908691406
"2285.583",0.0417179107666016
"2285.667",0.0445804595947266
"2285.75",0.0601963043212891
"2285.833",0.0537876129150391
"2285.917",0.0556034088134766
"2286",0.0441745758056641
"2286.083",0.064426040649414
"2286.167",0.0697452545166016
"2286.25",0.077200698852539
"2286.333",-0.00557823181152344
"2286.417",0.110953140258789
"2286.5",0.0359928131103516
"2286.583",0.113537979125977
"2286.667",0.118878555297852
"2286.75",0.0248203277587891
"2286.833",0.0465244293212891
"2286.917",0.0535099029541016
"2287",-0.00149803161621094
"2287.083",0.128107070922852
"2287.167",0.103348159790039
"2287.25",0.0614353179931641
"2287.333",0.152032852172852
"2287.417",0.0855106353759766
"2287.5",0.0205905914306641
"2287.583",0.0757907867431641
"2287.667",0.0807895660400391
"2287.75",0.0419101715087891
"2287.833",0.072073745727539
"2287.917",0.0978794097900391
"2288",0.0178989410400391
"2288.083",0.124731826782227
"2288.167",0.0918552398681641
"2288.25",0.0537235260009766
"2288.333",0.00172767639160156
"2288.417",0.078738784790039
"2288.5",0.102621841430664
"2288.583",0.095358657836914
"2288.667",0.0980289459228516
"2288.75",0.0303104400634766
"2288.833",0.111508560180664
"2288.917",0.0967044830322266
"2289",0.0148014068603516
"2289.083",-0.0225399017333984
"2289.167",-0.0343532562255859
"2289.25",0.0456485748291016
"2289.333",0.0662204742431641
"2289.417",0.0824771881103516
"2289.5",0.00531654357910156
"2289.583",0.0362064361572266
"2289.667",0.0242221832275391
"2289.75",0.0705356597900391
"2289.833",0.0357791900634766
"2289.917",0.0148227691650391
"2290",0.0394535064697266
"2290.083",-0.0424709320068359
"2290.167",0.0434909820556641
"2290.25",0.0145236968994141
"2290.333",0.0443454742431641
"2290.417",0.0313571929931641
"2290.5",0.0265079498291016
"2290.583",0.0211032867431641
"2290.667",0.0186679840087891
"2290.75",0.00762367248535156
"2290.833",0.0147373199462891
"2290.917",-0.0122432708740234
"2291",-0.0151699066162109
"2291.083",0.0198642730712891
"2291.167",-0.0407619476318359
"2291.25",-0.0116237640380859
"2291.333",0.0107639312744141
"2291.417",0.0167453765869141
"2291.5",0.00606422424316406
"2291.583",-0.0391384124755859
"2291.667",-0.00198936462402344
"2291.75",-0.0246120452880859
"2291.833",0.00903358459472656
"2291.917",-0.0111751556396484
"2292",-0.0151271820068359
"2292.083",-0.0160243988037109
"2292.167",-0.0118587493896484
"2292.25",-0.0300594329833984
"2292.333",-0.0323238372802734
"2292.417",-0.0146999359130859
"2292.5",-0.0185451507568359
"2292.583",-0.0613552093505859
"2292.667",-0.0482601165771484
"2292.75",-0.0529170989990234
"2292.833",-0.0192287445068359
"2292.917",-0.0169216156005859
"2293",-0.0303798675537109
"2293.083",-0.0225185394287109
"2293.167",-0.0470638275146484
"2293.25",-0.0401424407958984
"2293.333",-0.0390743255615234
"2293.417",-0.0465084075927734
"2293.5",-0.0376430511474609
"2293.583",-0.0423213958740234
"2293.667",-0.0450344085693359
"2293.75",-0.0430477142333984
"2293.833",-0.0433467864990234
"2293.917",-0.0413387298583984
"2294",-0.0401638031005859
"2294.083",-0.0320461273193359
"2294.167",-0.0457180023193359
"2294.25",-0.0316829681396484
"2294.333",-0.0362758636474609
"2294.417",-0.0458461761474609
"2294.5",-0.0220272064208984
"2294.583",-0.0264492034912109
"2294.667",-0.0538784027099609
"2294.75",-0.0269832611083984
"2294.833",0.00106544494628906
"2294.917",-0.0109615325927734
"2295",-0.0182460784912109
"2295.083",-0.0121364593505859
"2295.167",-0.0252742767333984
"2295.25",-0.00408287048339844
"2295.333",0.0242008209228516
"2295.417",0.0108707427978516
"2295.5",-0.0499050140380859
"2295.583",-0.0644954681396484
"2295.667",0.0421878814697266
"2295.75",0.0211460113525391
"2295.833",0.0680362701416016
"2295.917",0.0685916900634766
"2296",-0.0788295745849609
"2296.083",0.0284519195556641
"2296.167",0.0540439605712891
"2296.25",0.094119644165039
"2296.333",0.0628025054931641
"2296.417",0.0240726470947266
"2296.5",0.0495365142822266
"2296.583",0.0125370025634766
"2296.667",-0.0367458343505859
"2296.75",0.0460758209228516
"2296.833",0.0457126617431641
"2296.917",0.139343643188477
"2297",0.0349033355712891
"2297.083",0.070364761352539
"2297.167",0.107599258422852
